geo\TIME_PERIOD,indic,Date,Value
LT,IS-CEL-GWH,2017-04,851.953
LU,IS-CEL-GWH,2017-04,510.459
LV,IS-CEL-GWH,2017-04,581.0
ME,IS-CEL-GWH,2017-04,788.0
MK,IS-CEL-GWH,2017-04,514.758
MT,IS-CEL-GWH,2017-04,170.669
NL,IS-CEL-GWH,2017-04,8297.0
NO,IS-CEL-GWH,2017-04,10345.456
PL,IS-CEL-GWH,2017-04,11672.605
PT,IS-CEL-GWH,2017-04,3594.788
RO,IS-CEL-GWH,2017-04,4299.0
RS,IS-CEL-GWH,2017-04,2705.976
SE,IS-CEL-GWH,2017-04,10770.3
SI,IS-CEL-GWH,2017-04,1056.259
SK,IS-CEL-GWH,2017-04,2187.0
TR,IS-CEL-GWH,2017-04,21470.679
UK,IS-CEL-GWH,2017-04,23679.868
XK,IS-CEL-GWH,2017-04,
AL,IS-CEL-GWH,2017-05,
AT,IS-CEL-GWH,2017-05,5091.377
BA,IS-CEL-GWH,2017-05,925.63
BE,IS-CEL-GWH,2017-05,6425.014
BG,IS-CEL-GWH,2017-05,2232.996
CY,IS-CEL-GWH,2017-05,341.594
CZ,IS-CEL-GWH,2017-05,4883.905
DE,IS-CEL-GWH,2017-05,39615.961
DK,IS-CEL-GWH,2017-05,2599.848
EE,IS-CEL-GWH,2017-05,652.0
EL,IS-CEL-GWH,2017-05,4212.741
ES,IS-CEL-GWH,2017-05,19570.857
EU27_2020,IS-CEL-GWH,2017-05,200747.505
FI,IS-CEL-GWH,2017-05,6319.0
FR,IS-CEL-GWH,2017-05,32294.99
HR,IS-CEL-GWH,2017-05,1245.244
HU,IS-CEL-GWH,2017-05,3257.216
IE,IS-CEL-GWH,2017-05,2239.168
IS,IS-CEL-GWH,2017-05,1566.68
IT,IS-CEL-GWH,2017-05,25636.0
LT,IS-CEL-GWH,2017-05,896.462
LU,IS-CEL-GWH,2017-05,513.683
LV,IS-CEL-GWH,2017-05,567.0
ME,IS-CEL-GWH,2017-05,832.0
MK,IS-CEL-GWH,2017-05,474.393
MT,IS-CEL-GWH,2017-05,177.217
NL,IS-CEL-GWH,2017-05,8685.0
NO,IS-CEL-GWH,2017-05,9110.429
PL,IS-CEL-GWH,2017-05,12085.781
PT,IS-CEL-GWH,2017-05,3831.841
RO,IS-CEL-GWH,2017-05,4310.0
RS,IS-CEL-GWH,2017-05,2491.177
SE,IS-CEL-GWH,2017-05,9792.374
SI,IS-CEL-GWH,2017-05,1113.236
SK,IS-CEL-GWH,2017-05,2157.0
TR,IS-CEL-GWH,2017-05,22403.722
UK,IS-CEL-GWH,2017-05,24274.72
XK,IS-CEL-GWH,2017-05,
AL,IS-CEL-GWH,2017-06,
AT,IS-CEL-GWH,2017-06,5001.528
BA,IS-CEL-GWH,2017-06,955.437
BE,IS-CEL-GWH,2017-06,6322.474
BG,IS-CEL-GWH,2017-06,2200.924
CY,IS-CEL-GWH,2017-06,397.436
CZ,IS-CEL-GWH,2017-06,4634.41
DE,IS-CEL-GWH,2017-06,38157.073
DK,IS-CEL-GWH,2017-06,2491.297
EE,IS-CEL-GWH,2017-06,583.0
EL,IS-CEL-GWH,2017-06,4653.002
ES,IS-CEL-GWH,2017-06,20852.065
EU27_2020,IS-CEL-GWH,2017-06,199073.62
FI,IS-CEL-GWH,2017-06,5649.0
FR,IS-CEL-GWH,2017-06,30798.969
HR,IS-CEL-GWH,2017-06,1293.801
HU,IS-CEL-GWH,2017-06,3291.767
IE,IS-CEL-GWH,2017-06,2138.488
IS,IS-CEL-GWH,2017-06,1491.724
IT,IS-CEL-GWH,2017-06,27941.0
LT,IS-CEL-GWH,2017-06,851.86
LU,IS-CEL-GWH,2017-06,517.36
LV,IS-CEL-GWH,2017-06,528.0
ME,IS-CEL-GWH,2017-06,841.0
MK,IS-CEL-GWH,2017-06,428.59
MT,IS-CEL-GWH,2017-06,203.13
NL,IS-CEL-GWH,2017-06,8547.0
NO,IS-CEL-GWH,2017-06,8003.852
PL,IS-CEL-GWH,2017-06,11802.408
PT,IS-CEL-GWH,2017-06,3899.895
RO,IS-CEL-GWH,2017-06,4205.0
RS,IS-CEL-GWH,2017-06,2467.634
SE,IS-CEL-GWH,2017-06,8740.029
SI,IS-CEL-GWH,2017-06,1122.704
SK,IS-CEL-GWH,2017-06,2250.0
TR,IS-CEL-GWH,2017-06,22095.769
UK,IS-CEL-GWH,2017-06,22835.135
XK,IS-CEL-GWH,2017-06,
AL,IS-CEL-GWH,2017-07,
AT,IS-CEL-GWH,2017-07,5128.008
BA,IS-CEL-GWH,2017-07,1010.719
BE,IS-CEL-GWH,2017-07,6159.814
BG,IS-CEL-GWH,2017-07,2393.501
CY,IS-CEL-GWH,2017-07,558.245
CZ,IS-CEL-GWH,2017-07,4439.907
DE,IS-CEL-GWH,2017-07,39099.056
DK,IS-CEL-GWH,2017-07,2386.236
EE,IS-CEL-GWH,2017-07,572.0
EL,IS-CEL-GWH,2017-07,5618.209
ES,IS-CEL-GWH,2017-07,21653.505
EU27_2020,IS-CEL-GWH,2017-07,204285.052
FI,IS-CEL-GWH,2017-07,5724.0
FR,IS-CEL-GWH,2017-07,31196.854
HR,IS-CEL-GWH,2017-07,1476.996
HU,IS-CEL-GWH,2017-07,3260.706
IE,IS-CEL-GWH,2017-07,2200.177
IS,IS-CEL-GWH,2017-07,1534.431
IT,IS-CEL-GWH,2017-07,30019.0
LT,IS-CEL-GWH,2017-07,823.067
LU,IS-CEL-GWH,2017-07,538.648
LV,IS-CEL-GWH,2017-07,540.0
ME,IS-CEL-GWH,2017-07,892.0
MK,IS-CEL-GWH,2017-07,472.494
MT,IS-CEL-GWH,2017-07,254.103
NL,IS-CEL-GWH,2017-07,8225.0
NO,IS-CEL-GWH,2017-07,7787.181
PL,IS-CEL-GWH,2017-07,11879.326
PT,IS-CEL-GWH,2017-07,4072.642
RO,IS-CEL-GWH,2017-07,4462.0
RS,IS-CEL-GWH,2017-07,2530.303
SE,IS-CEL-GWH,2017-07,8364.616
SI,IS-CEL-GWH,2017-07,1110.436
SK,IS-CEL-GWH,2017-07,2129.0
TR,IS-CEL-GWH,2017-07,27331.803
UK,IS-CEL-GWH,2017-07,23335.97
XK,IS-CEL-GWH,2017-07,
AL,IS-CEL-GWH,2017-08,
AT,IS-CEL-GWH,2017-08,5100.821
BA,IS-CEL-GWH,2017-08,999.384
BE,IS-CEL-GWH,2017-08,6283.773
BG,IS-CEL-GWH,2017-08,2397.175
CY,IS-CEL-GWH,2017-08,509.325
CZ,IS-CEL-GWH,2017-08,4650.574
DE,IS-CEL-GWH,2017-08,39816.399
DK,IS-CEL-GWH,2017-08,2601.937
EE,IS-CEL-GWH,2017-08,624.0
EL,IS-CEL-GWH,2017-08,5451.123
ES,IS-CEL-GWH,2017-08,21144.478
EU27_2020,IS-CEL-GWH,2017-08,200952.763
FI,IS-CEL-GWH,2017-08,6052.0
FR,IS-CEL-GWH,2017-08,29512.055
HR,IS-CEL-GWH,2017-08,1512.198
HU,IS-CEL-GWH,2017-08,3358.131
IE,IS-CEL-GWH,2017-08,2202.882
IS,IS-CEL-GWH,2017-08,1540.54
IT,IS-CEL-GWH,2017-08,26912.0
LT,IS-CEL-GWH,2017-08,918.584
LU,IS-CEL-GWH,2017-08,470.155
LV,IS-CEL-GWH,2017-08,574.0
ME,IS-CEL-GWH,2017-08,936.0
MK,IS-CEL-GWH,2017-08,486.798
MT,IS-CEL-GWH,2017-08,267.212
NL,IS-CEL-GWH,2017-08,8009.0
NO,IS-CEL-GWH,2017-08,8254.078
PL,IS-CEL-GWH,2017-08,12019.601
PT,IS-CEL-GWH,2017-08,3889.866
RO,IS-CEL-GWH,2017-08,4482.0
RS,IS-CEL-GWH,2017-08,2595.496
SE,IS-CEL-GWH,2017-08,8916.691
SI,IS-CEL-GWH,2017-08,1088.783
SK,IS-CEL-GWH,2017-08,2188.0
TR,IS-CEL-GWH,2017-08,26948.583
UK,IS-CEL-GWH,2017-08,23468.727
XK,IS-CEL-GWH,2017-08,
AL,IS-CEL-GWH,2017-09,
AT,IS-CEL-GWH,2017-09,5204.858
BA,IS-CEL-GWH,2017-09,
BE,IS-CEL-GWH,2017-09,6348.503
BG,IS-CEL-GWH,2017-09,2262.455
CY,IS-CEL-GWH,2017-09,450.503
CZ,IS-CEL-GWH,2017-09,4746.667
DE,IS-CEL-GWH,2017-09,39229.87
DK,IS-CEL-GWH,2017-09,2613.575
EE,IS-CEL-GWH,2017-09,657.3
EL,IS-CEL-GWH,2017-09,4531.862
ES,IS-CEL-GWH,2017-09,19502.508
EU27_2020,IS-CEL-GWH,2017-09,198564.37
FI,IS-CEL-GWH,2017-09,6245.0
FR,IS-CEL-GWH,2017-09,31004.569
HR,IS-CEL-GWH,2017-09,1279.742
HU,IS-CEL-GWH,2017-09,3218.732
IE,IS-CEL-GWH,2017-09,2202.232
IS,IS-CEL-GWH,2017-09,1508.934
IT,IS-CEL-GWH,2017-09,26138.0
LT,IS-CEL-GWH,2017-09,885.903
LU,IS-CEL-GWH,2017-09,519.288
LV,IS-CEL-GWH,2017-09,573.0
ME,IS-CEL-GWH,2017-09,830.0
MK,IS-CEL-GWH,2017-09,438.026
MT,IS-CEL-GWH,2017-09,231.004
NL,IS-CEL-GWH,2017-09,8165.0
NO,IS-CEL-GWH,2017-09,8505.847
PL,IS-CEL-GWH,2017-09,11888.282
PT,IS-CEL-GWH,2017-09,3832.098
RO,IS-CEL-GWH,2017-09,4239.0
RS,IS-CEL-GWH,2017-09,2418.986
SE,IS-CEL-GWH,2017-09,9364.382
SI,IS-CEL-GWH,2017-09,1101.037
SK,IS-CEL-GWH,2017-09,2129.0
TR,IS-CEL-GWH,2017-09,23222.945
UK,IS-CEL-GWH,2017-09,23856.737
XK,IS-CEL-GWH,2017-09,
AL,IS-CEL-GWH,2017-10,
AT,IS-CEL-GWH,2017-10,5416.884
BA,IS-CEL-GWH,2017-10,
BE,IS-CEL-GWH,2017-10,6842.773
BG,IS-CEL-GWH,2017-10,2438.806
CY,IS-CEL-GWH,2017-10,360.231
CZ,IS-CEL-GWH,2017-10,5244.115
DE,IS-CEL-GWH,2017-10,40554.369
DK,IS-CEL-GWH,2017-10,2858.364
EE,IS-CEL-GWH,2017-10,740.1
EL,IS-CEL-GWH,2017-10,4201.588
ES,IS-CEL-GWH,2017-10,19497.399
EU27_2020,IS-CEL-GWH,2017-10,209066.631
FI,IS-CEL-GWH,2017-10,7129.0
FR,IS-CEL-GWH,2017-10,33597.515
HR,IS-CEL-GWH,2017-10,1317.891
HU,IS-CEL-GWH,2017-10,3210.154
IE,IS-CEL-GWH,2017-10,2360.935
IS,IS-CEL-GWH,2017-10,1583.067
IT,IS-CEL-GWH,2017-10,26377.0
LT,IS-CEL-GWH,2017-10,935.052
LU,IS-CEL-GWH,2017-10,552.419
LV,IS-CEL-GWH,2017-10,638.0
ME,IS-CEL-GWH,2017-10,845.0
MK,IS-CEL-GWH,2017-10,448.33
MT,IS-CEL-GWH,2017-10,211.363
NL,IS-CEL-GWH,2017-10,9364.0
NO,IS-CEL-GWH,2017-10,10164.285
PL,IS-CEL-GWH,2017-10,12553.616
PT,IS-CEL-GWH,2017-10,3891.0
RO,IS-CEL-GWH,2017-10,4602.0
RS,IS-CEL-GWH,2017-10,2839.504
SE,IS-CEL-GWH,2017-10,10740.159
SI,IS-CEL-GWH,2017-10,1128.898
SK,IS-CEL-GWH,2017-10,2303.0
TR,IS-CEL-GWH,2017-10,22590.745
UK,IS-CEL-GWH,2017-10,25615.832
XK,IS-CEL-GWH,2017-10,
AL,IS-CEL-GWH,2017-11,
AT,IS-CEL-GWH,2017-11,5829.19
BA,IS-CEL-GWH,2017-11,
BE,IS-CEL-GWH,2017-11,7067.314
BG,IS-CEL-GWH,2017-11,2682.644
CY,IS-CEL-GWH,2017-11,327.049
CZ,IS-CEL-GWH,2017-11,5577.755
DE,IS-CEL-GWH,2017-11,41938.945
DK,IS-CEL-GWH,2017-11,2964.062
EE,IS-CEL-GWH,2017-11,690.0
EL,IS-CEL-GWH,2017-11,4422.03
ES,IS-CEL-GWH,2017-11,20022.314
EU27_2020,IS-CEL-GWH,2017-11,222947.421
FI,IS-CEL-GWH,2017-11,7422.0
FR,IS-CEL-GWH,2017-11,41243.152
HR,IS-CEL-GWH,2017-11,1352.745
HU,IS-CEL-GWH,2017-11,3267.984
IE,IS-CEL-GWH,2017-11,2496.336
IS,IS-CEL-GWH,2017-11,1580.837
IT,IS-CEL-GWH,2017-11,26625.0
LT,IS-CEL-GWH,2017-11,948.887
LU,IS-CEL-GWH,2017-11,558.349
LV,IS-CEL-GWH,2017-11,643.0
ME,IS-CEL-GWH,2017-11,963.0
MK,IS-CEL-GWH,2017-11,517.255
MT,IS-CEL-GWH,2017-11,183.169
NL,IS-CEL-GWH,2017-11,9966.0
NO,IS-CEL-GWH,2017-11,11770.184
PL,IS-CEL-GWH,2017-11,12584.819
PT,IS-CEL-GWH,2017-11,3916.0
RO,IS-CEL-GWH,2017-11,4738.0
RS,IS-CEL-GWH,2017-11,2732.982
SE,IS-CEL-GWH,2017-11,11933.589
SI,IS-CEL-GWH,2017-11,1155.088
SK,IS-CEL-GWH,2017-11,2392.0
TR,IS-CEL-GWH,2017-11,23017.629
UK,IS-CEL-GWH,2017-11,27674.144
XK,IS-CEL-GWH,2017-11,
AL,IS-CEL-GWH,2017-12,
AT,IS-CEL-GWH,2017-12,6044.64
BA,IS-CEL-GWH,2017-12,
BE,IS-CEL-GWH,2017-12,7439.216
BG,IS-CEL-GWH,2017-12,2904.045
CY,IS-CEL-GWH,2017-12,370.41
CZ,IS-CEL-GWH,2017-12,5635.755
DE,IS-CEL-GWH,2017-12,42817.043
DK,IS-CEL-GWH,2017-12,3064.956
EE,IS-CEL-GWH,2017-12,810.0
EL,IS-CEL-GWH,2017-12,4881.294
ES,IS-CEL-GWH,2017-12,21205.999
EU27_2020,IS-CEL-GWH,2017-12,235616.195
FI,IS-CEL-GWH,2017-12,7790.0
FR,IS-CEL-GWH,2017-12,47083.484
HR,IS-CEL-GWH,2017-12,1485.334
HU,IS-CEL-GWH,2017-12,3458.173
IE,IS-CEL-GWH,2017-12,2603.187
IS,IS-CEL-GWH,2017-12,1651.886
IT,IS-CEL-GWH,2017-12,26939.0
LT,IS-CEL-GWH,2017-12,957.131
LU,IS-CEL-GWH,2017-12,518.682
LV,IS-CEL-GWH,2017-12,663.0
ME,IS-CEL-GWH,2017-12,938.0
MK,IS-CEL-GWH,2017-12,584.563
MT,IS-CEL-GWH,2017-12,197.812
NL,IS-CEL-GWH,2017-12,10410.0
NO,IS-CEL-GWH,2017-12,13144.942
PL,IS-CEL-GWH,2017-12,12520.168
PT,IS-CEL-GWH,2017-12,4318.0
RO,IS-CEL-GWH,2017-12,4965.0
RS,IS-CEL-GWH,2017-12,3474.858
SE,IS-CEL-GWH,2017-12,12950.636
SI,IS-CEL-GWH,2017-12,1158.23
SK,IS-CEL-GWH,2017-12,2425.0
TR,IS-CEL-GWH,2017-12,25351.171
UK,IS-CEL-GWH,2017-12,29317.825
XK,IS-CEL-GWH,2017-12,
AL,IS-CEL-GWH,2018-01,588.34
AT,IS-CEL-GWH,2018-01,6112.774
BA,IS-CEL-GWH,2018-01,1120.81
BE,IS-CEL-GWH,2018-01,7492.472
BG,IS-CEL-GWH,2018-01,3104.087
CY,IS-CEL-GWH,2018-01,395.254
CZ,IS-CEL-GWH,2018-01,5922.149
DE,IS-CEL-GWH,2018-01,43871.612
DK,IS-CEL-GWH,2018-01,3167.287
EE,IS-CEL-GWH,2018-01,856.0
EL,IS-CEL-GWH,2018-01,5054.573
ES,IS-CEL-GWH,2018-01,21586.829
EU27_2020,IS-CEL-GWH,2018-01,239159.892
FI,IS-CEL-GWH,2018-01,8417.0
FR,IS-CEL-GWH,2018-01,45390.159
HR,IS-CEL-GWH,2018-01,1428.198
HU,IS-CEL-GWH,2018-01,3571.442
IE,IS-CEL-GWH,2018-01,2611.56
IS,IS-CEL-GWH,2018-01,1657.484
IT,IS-CEL-GWH,2018-01,27240.0
LT,IS-CEL-GWH,2018-01,1007.459
LU,IS-CEL-GWH,2018-01,580.392
LV,IS-CEL-GWH,2018-01,697.0
ME,IS-CEL-GWH,2018-01,998.0
MK,IS-CEL-GWH,2018-01,602.167
MT,IS-CEL-GWH,2018-01,200.782
NL,IS-CEL-GWH,2018-01,10485.0
NO,IS-CEL-GWH,2018-01,13556.642
PL,IS-CEL-GWH,2018-01,13211.798
PT,IS-CEL-GWH,2018-01,4493.0
RO,IS-CEL-GWH,2018-01,5103.0
RS,IS-CEL-GWH,2018-01,3397.773
SE,IS-CEL-GWH,2018-01,13497.448
SI,IS-CEL-GWH,2018-01,1192.617
SK,IS-CEL-GWH,2018-01,2470.0
TR,IS-CEL-GWH,2018-01,25101.826
UK,IS-CEL-GWH,2018-01,29353.638
XK,IS-CEL-GWH,2018-01,
AL,IS-CEL-GWH,2018-02,542.046
AT,IS-CEL-GWH,2018-02,5784.098
BA,IS-CEL-GWH,2018-02,977.235
BE,IS-CEL-GWH,2018-02,7130.65
BG,IS-CEL-GWH,2018-02,2801.703
CY,IS-CEL-GWH,2018-02,331.371
CZ,IS-CEL-GWH,2018-02,5649.188
DE,IS-CEL-GWH,2018-02,40246.963
DK,IS-CEL-GWH,2018-02,2912.307
EE,IS-CEL-GWH,2018-02,828.0
EL,IS-CEL-GWH,2018-02,4435.298
ES,IS-CEL-GWH,2018-02,20329.251
EU27_2020,IS-CEL-GWH,2018-02,228458.37
FI,IS-CEL-GWH,2018-02,8044.0
FR,IS-CEL-GWH,2018-02,46414.117
HR,IS-CEL-GWH,2018-02,1402.999
HU,IS-CEL-GWH,2018-02,3377.766
IE,IS-CEL-GWH,2018-02,2391.66
IS,IS-CEL-GWH,2018-02,1501.347
IT,IS-CEL-GWH,2018-02,26106.0
LT,IS-CEL-GWH,2018-02,927.635
LU,IS-CEL-GWH,2018-02,548.724
LV,IS-CEL-GWH,2018-02,647.0
ME,IS-CEL-GWH,2018-02,1226.0
MK,IS-CEL-GWH,2018-02,546.463
MT,IS-CEL-GWH,2018-02,188.557
NL,IS-CEL-GWH,2018-02,9959.0
NO,IS-CEL-GWH,2018-02,12510.586
PL,IS-CEL-GWH,2018-02,12662.928
PT,IS-CEL-GWH,2018-02,4056.0
RO,IS-CEL-GWH,2018-02,4811.0
RS,IS-CEL-GWH,2018-02,3163.288
SE,IS-CEL-GWH,2018-02,13013.027
SI,IS-CEL-GWH,2018-02,1130.128
SK,IS-CEL-GWH,2018-02,2329.0
TR,IS-CEL-GWH,2018-02,22517.855
UK,IS-CEL-GWH,2018-02,27105.657
XK,IS-CEL-GWH,2018-02,
AL,IS-CEL-GWH,2018-03,564.343
AT,IS-CEL-GWH,2018-03,6142.653
BA,IS-CEL-GWH,2018-03,1154.489
BE,IS-CEL-GWH,2018-03,7454.69
BG,IS-CEL-GWH,2018-03,2784.985
CY,IS-CEL-GWH,2018-03,325.887
CZ,IS-CEL-GWH,2018-03,6013.26
DE,IS-CEL-GWH,2018-03,43739.631
DK,IS-CEL-GWH,2018-03,3159.24
EE,IS-CEL-GWH,2018-03,861.2
EL,IS-CEL-GWH,2018-03,4452.799
ES,IS-CEL-GWH,2018-03,21107.78
EU27_2020,IS-CEL-GWH,2018-03,238120.944
FI,IS-CEL-GWH,2018-03,8460.0
FR,IS-CEL-GWH,2018-03,45215.895
HR,IS-CEL-GWH,2018-03,1516.406
HU,IS-CEL-GWH,2018-03,3593.599
IE,IS-CEL-GWH,2018-03,2611.178
IS,IS-CEL-GWH,2018-03,1650.835
IT,IS-CEL-GWH,2018-03,27781.0
LT,IS-CEL-GWH,2018-03,994.229
LU,IS-CEL-GWH,2018-03,587.889
LV,IS-CEL-GWH,2018-03,680.0
ME,IS-CEL-GWH,2018-03,980.0
MK,IS-CEL-GWH,2018-03,614.855
MT,IS-CEL-GWH,2018-03,191.325
NL,IS-CEL-GWH,2018-03,10272.0
NO,IS-CEL-GWH,2018-03,13295.926
PL,IS-CEL-GWH,2018-03,13239.098
PT,IS-CEL-GWH,2018-03,4421.0
RO,IS-CEL-GWH,2018-03,5232.0
RS,IS-CEL-GWH,2018-03,3354.799
SE,IS-CEL-GWH,2018-03,13581.541
SI,IS-CEL-GWH,2018-03,1240.659
SK,IS-CEL-GWH,2018-03,2461.0
TR,IS-CEL-GWH,2018-03,23367.623
UK,IS-CEL-GWH,2018-03,28303.848
XK,IS-CEL-GWH,2018-03,
AL,IS-CEL-GWH,2018-04,465.565
AT,IS-CEL-GWH,2018-04,5088.123
BA,IS-CEL-GWH,2018-04,945.733
BE,IS-CEL-GWH,2018-04,6427.922
BG,IS-CEL-GWH,2018-04,2036.724
CY,IS-CEL-GWH,2018-04,315.499
CZ,IS-CEL-GWH,2018-04,4821.882
DE,IS-CEL-GWH,2018-04,39023.906
DK,IS-CEL-GWH,2018-04,2594.224
EE,IS-CEL-GWH,2018-04,697.5
EL,IS-CEL-GWH,2018-04,3917.683
ES,IS-CEL-GWH,2018-04,19123.204
EU27_2020,IS-CEL-GWH,2018-04,201821.241
FI,IS-CEL-GWH,2018-04,6881.0
FR,IS-CEL-GWH,2018-04,33800.242
HR,IS-CEL-GWH,2018-04,1234.845
HU,IS-CEL-GWH,2018-04,3185.476
IE,IS-CEL-GWH,2018-04,2371.122
IS,IS-CEL-GWH,2018-04,1567.128
IT,IS-CEL-GWH,2018-04,24108.0
LT,IS-CEL-GWH,2018-04,854.897
LU,IS-CEL-GWH,2018-04,519.675
LV,IS-CEL-GWH,2018-04,581.0
ME,IS-CEL-GWH,2018-04,816.0
MK,IS-CEL-GWH,2018-04,466.847
MT,IS-CEL-GWH,2018-04,181.752
NL,IS-CEL-GWH,2018-04,9993.0
NO,IS-CEL-GWH,2018-04,10525.577
PL,IS-CEL-GWH,2018-04,12102.385
PT,IS-CEL-GWH,2018-04,3920.0
RO,IS-CEL-GWH,2018-04,4240.0
RS,IS-CEL-GWH,2018-04,2523.598
SE,IS-CEL-GWH,2018-04,10630.953
SI,IS-CEL-GWH,2018-04,1089.227
SK,IS-CEL-GWH,2018-04,2081.0
TR,IS-CEL-GWH,2018-04,22782.344
UK,IS-CEL-GWH,2018-04,24840.248
XK,IS-CEL-GWH,2018-04,
AL,IS-CEL-GWH,2018-05,476.886
AT,IS-CEL-GWH,2018-05,5128.399
BA,IS-CEL-GWH,2018-05,920.333
BE,IS-CEL-GWH,2018-05,6496.643
BG,IS-CEL-GWH,2018-05,2155.304
CY,IS-CEL-GWH,2018-05,390.76
CZ,IS-CEL-GWH,2018-05,4823.044
DE,IS-CEL-GWH,2018-05,39403.393
DK,IS-CEL-GWH,2018-05,2567.575
EE,IS-CEL-GWH,2018-05,652.543
EL,IS-CEL-GWH,2018-05,4252.817
ES,IS-CEL-GWH,2018-05,19307.485
EU27_2020,IS-CEL-GWH,2018-05,201084.764
FI,IS-CEL-GWH,2018-05,6187.0
FR,IS-CEL-GWH,2018-05,31700.225
HR,IS-CEL-GWH,2018-05,1314.899
HU,IS-CEL-GWH,2018-05,3309.029
IE,IS-CEL-GWH,2018-05,2298.828
IS,IS-CEL-GWH,2018-05,1616.839
IT,IS-CEL-GWH,2018-05,25963.0
LT,IS-CEL-GWH,2018-05,909.707
LU,IS-CEL-GWH,2018-05,525.205
LV,IS-CEL-GWH,2018-05,571.0
ME,IS-CEL-GWH,2018-05,852.0
MK,IS-CEL-GWH,2018-05,438.916
MT,IS-CEL-GWH,2018-05,193.642
NL,IS-CEL-GWH,2018-05,10026.0
NO,IS-CEL-GWH,2018-05,8827.716
PL,IS-CEL-GWH,2018-05,12132.815
PT,IS-CEL-GWH,2018-05,3827.0
RO,IS-CEL-GWH,2018-05,4382.0
RS,IS-CEL-GWH,2018-05,2512.89
SE,IS-CEL-GWH,2018-05,9277.467
SI,IS-CEL-GWH,2018-05,1132.984
SK,IS-CEL-GWH,2018-05,2156.0
TR,IS-CEL-GWH,2018-05,23126.073
UK,IS-CEL-GWH,2018-05,23919.358
XK,IS-CEL-GWH,2018-05,
AL,IS-CEL-GWH,2018-06,479.546
AT,IS-CEL-GWH,2018-06,5104.72
BA,IS-CEL-GWH,2018-06,
BE,IS-CEL-GWH,2018-06,6355.8
BG,IS-CEL-GWH,2018-06,2212.142
CY,IS-CEL-GWH,2018-06,428.927
CZ,IS-CEL-GWH,2018-06,4681.789
DE,IS-CEL-GWH,2018-06,39134.121
DK,IS-CEL-GWH,2018-06,2522.182
EE,IS-CEL-GWH,2018-06,695.0
EL,IS-CEL-GWH,2018-06,4695.877
ES,IS-CEL-GWH,2018-06,19560.513
EU27_2020,IS-CEL-GWH,2018-06,199000.971
FI,IS-CEL-GWH,2018-06,5750.0
FR,IS-CEL-GWH,2018-06,30448.264
HR,IS-CEL-GWH,2018-06,1304.858
HU,IS-CEL-GWH,2018-06,3342.415
IE,IS-CEL-GWH,2018-06,2169.423
IS,IS-CEL-GWH,2018-06,1534.385
IT,IS-CEL-GWH,2018-06,27032.0
LT,IS-CEL-GWH,2018-06,861.701
LU,IS-CEL-GWH,2018-06,522.173
LV,IS-CEL-GWH,2018-06,547.0
ME,IS-CEL-GWH,2018-06,881.0
MK,IS-CEL-GWH,2018-06,461.086
MT,IS-CEL-GWH,2018-06,209.607
NL,IS-CEL-GWH,2018-06,9288.0
NO,IS-CEL-GWH,2018-06,8133.601
PL,IS-CEL-GWH,2018-06,12106.094
PT,IS-CEL-GWH,2018-06,3805.0
RO,IS-CEL-GWH,2018-06,4391.0
RS,IS-CEL-GWH,2018-06,2433.613
SE,IS-CEL-GWH,2018-06,8604.716
SI,IS-CEL-GWH,2018-06,1119.649
SK,IS-CEL-GWH,2018-06,2108.0
TR,IS-CEL-GWH,2018-06,22962.456
UK,IS-CEL-GWH,2018-06,22915.251
XK,IS-CEL-GWH,2018-06,
AL,IS-CEL-GWH,2018-07,517.478
AT,IS-CEL-GWH,2018-07,5155.167
BA,IS-CEL-GWH,2018-07,
BE,IS-CEL-GWH,2018-07,6441.42
BG,IS-CEL-GWH,2018-07,2317.101
CY,IS-CEL-GWH,2018-07,534.082
CZ,IS-CEL-GWH,2018-07,4586.606
DE,IS-CEL-GWH,2018-07,40408.156
DK,IS-CEL-GWH,2018-07,2474.443
EE,IS-CEL-GWH,2018-07,610.0
EL,IS-CEL-GWH,2018-07,5464.83
ES,IS-CEL-GWH,2018-07,21400.078
EU27_2020,IS-CEL-GWH,2018-07,207327.639
FI,IS-CEL-GWH,2018-07,5912.0
FR,IS-CEL-GWH,2018-07,32122.827
HR,IS-CEL-GWH,2018-07,1458.603
HU,IS-CEL-GWH,2018-07,3335.544
IE,IS-CEL-GWH,2018-07,2245.8
IS,IS-CEL-GWH,2018-07,1578.162
IT,IS-CEL-GWH,2018-07,30450.0
LT,IS-CEL-GWH,2018-07,898.834
LU,IS-CEL-GWH,2018-07,535.816
LV,IS-CEL-GWH,2018-07,574.0
ME,IS-CEL-GWH,2018-07,931.0
MK,IS-CEL-GWH,2018-07,479.508
MT,IS-CEL-GWH,2018-07,256.112
NL,IS-CEL-GWH,2018-07,8515.0
NO,IS-CEL-GWH,2018-07,7794.063
PL,IS-CEL-GWH,2018-07,11581.497
PT,IS-CEL-GWH,2018-07,4015.0
RO,IS-CEL-GWH,2018-07,4485.0
RS,IS-CEL-GWH,2018-07,2492.967
SE,IS-CEL-GWH,2018-07,8296.151
SI,IS-CEL-GWH,2018-07,1132.572
SK,IS-CEL-GWH,2018-07,2121.0
TR,IS-CEL-GWH,2018-07,28159.891
UK,IS-CEL-GWH,2018-07,23847.788
XK,IS-CEL-GWH,2018-07,
AL,IS-CEL-GWH,2018-08,550.17
AT,IS-CEL-GWH,2018-08,5158.118
