geo\TIME_PERIOD,indic,Date,Value
CY,IS-IDMS-T,2013-03,19.0
CZ,IS-IDMS-T,2013-03,108.0
DE,IS-IDMS-T,2013-03,1381.0
DK,IS-IDMS-T,2013-03,105.0
EE,IS-IDMS-T,2013-03,17.0
EL,IS-IDMS-T,2013-03,213.0
ES,IS-IDMS-T,2013-03,353.0
EU27_2020,IS-IDMS-T,2013-03,5001.0
FI,IS-IDMS-T,2013-03,48.0
FR,IS-IDMS-T,2013-03,656.0
HR,IS-IDMS-T,2013-03,50.0
HU,IS-IDMS-T,2013-03,88.0
IE,IS-IDMS-T,2013-03,105.0
IT,IS-IDMS-T,2013-03,670.0
LT,IS-IDMS-T,2013-03,15.0
LU,IS-IDMS-T,2013-03,24.0
LV,IS-IDMS-T,2013-03,13.0
ME,IS-IDMS-T,2013-03,4.0
MK,IS-IDMS-T,2013-03,
MT,IS-IDMS-T,2013-03,5.0
NL,IS-IDMS-T,2013-03,324.0
NO,IS-IDMS-T,2013-03,11.0
PL,IS-IDMS-T,2013-03,279.0
PT,IS-IDMS-T,2013-03,113.0
RO,IS-IDMS-T,2013-03,75.0
RS,IS-IDMS-T,2013-03,
SE,IS-IDMS-T,2013-03,0.0
SI,IS-IDMS-T,2013-03,31.0
SK,IS-IDMS-T,2013-03,43.0
TR,IS-IDMS-T,2013-03,137.0
UK,IS-IDMS-T,2013-03,848.0
AL,IS-IDMS-T,2013-04,
AT,IS-IDMS-T,2013-04,130.0
BE,IS-IDMS-T,2013-04,95.0
BG,IS-IDMS-T,2013-04,22.0
CY,IS-IDMS-T,2013-04,36.0
CZ,IS-IDMS-T,2013-04,121.0
DE,IS-IDMS-T,2013-04,1485.0
DK,IS-IDMS-T,2013-04,113.0
EE,IS-IDMS-T,2013-04,19.0
EL,IS-IDMS-T,2013-04,232.0
ES,IS-IDMS-T,2013-04,364.0
EU27_2020,IS-IDMS-T,2013-04,5201.0
FI,IS-IDMS-T,2013-04,168.0
FR,IS-IDMS-T,2013-04,581.0
HR,IS-IDMS-T,2013-04,60.0
HU,IS-IDMS-T,2013-04,86.0
IE,IS-IDMS-T,2013-04,89.0
IT,IS-IDMS-T,2013-04,641.0
LT,IS-IDMS-T,2013-04,16.0
LU,IS-IDMS-T,2013-04,29.0
LV,IS-IDMS-T,2013-04,16.0
ME,IS-IDMS-T,2013-04,4.0
MK,IS-IDMS-T,2013-04,
MT,IS-IDMS-T,2013-04,6.0
NL,IS-IDMS-T,2013-04,330.0
NO,IS-IDMS-T,2013-04,183.0
PL,IS-IDMS-T,2013-04,271.0
PT,IS-IDMS-T,2013-04,104.0
RO,IS-IDMS-T,2013-04,124.0
RS,IS-IDMS-T,2013-04,
SE,IS-IDMS-T,2013-04,0.0
SI,IS-IDMS-T,2013-04,25.0
SK,IS-IDMS-T,2013-04,38.0
TR,IS-IDMS-T,2013-04,150.0
UK,IS-IDMS-T,2013-04,1021.0
AL,IS-IDMS-T,2013-05,
AT,IS-IDMS-T,2013-05,137.0
BE,IS-IDMS-T,2013-05,98.0
BG,IS-IDMS-T,2013-05,49.0
CY,IS-IDMS-T,2013-05,30.0
CZ,IS-IDMS-T,2013-05,136.0
DE,IS-IDMS-T,2013-05,1539.0
DK,IS-IDMS-T,2013-05,119.0
EE,IS-IDMS-T,2013-05,21.0
EL,IS-IDMS-T,2013-05,220.0
ES,IS-IDMS-T,2013-05,366.0
EU27_2020,IS-IDMS-T,2013-05,5475.0
FI,IS-IDMS-T,2013-05,139.0
FR,IS-IDMS-T,2013-05,707.0
HR,IS-IDMS-T,2013-05,58.0
HU,IS-IDMS-T,2013-05,100.0
IE,IS-IDMS-T,2013-05,99.0
IT,IS-IDMS-T,2013-05,678.0
LT,IS-IDMS-T,2013-05,18.0
LU,IS-IDMS-T,2013-05,29.0
LV,IS-IDMS-T,2013-05,21.0
ME,IS-IDMS-T,2013-05,0.0
MK,IS-IDMS-T,2013-05,
MT,IS-IDMS-T,2013-05,7.0
NL,IS-IDMS-T,2013-05,338.0
NO,IS-IDMS-T,2013-05,79.0
PL,IS-IDMS-T,2013-05,287.0
PT,IS-IDMS-T,2013-05,91.0
RO,IS-IDMS-T,2013-05,97.0
RS,IS-IDMS-T,2013-05,
SE,IS-IDMS-T,2013-05,0.0
SI,IS-IDMS-T,2013-05,48.0
SK,IS-IDMS-T,2013-05,43.0
TR,IS-IDMS-T,2013-05,157.0
UK,IS-IDMS-T,2013-05,1004.0
AL,IS-IDMS-T,2013-06,
AT,IS-IDMS-T,2013-06,140.0
BE,IS-IDMS-T,2013-06,97.0
BG,IS-IDMS-T,2013-06,27.0
CY,IS-IDMS-T,2013-06,24.0
CZ,IS-IDMS-T,2013-06,126.0
DE,IS-IDMS-T,2013-06,1442.0
DK,IS-IDMS-T,2013-06,111.0
EE,IS-IDMS-T,2013-06,26.0
EL,IS-IDMS-T,2013-06,238.0
ES,IS-IDMS-T,2013-06,360.0
EU27_2020,IS-IDMS-T,2013-06,5252.0
FI,IS-IDMS-T,2013-06,153.0
FR,IS-IDMS-T,2013-06,530.0
HR,IS-IDMS-T,2013-06,59.0
HU,IS-IDMS-T,2013-06,93.0
IE,IS-IDMS-T,2013-06,93.0
IT,IS-IDMS-T,2013-06,761.0
LT,IS-IDMS-T,2013-06,17.0
LU,IS-IDMS-T,2013-06,26.0
LV,IS-IDMS-T,2013-06,21.0
ME,IS-IDMS-T,2013-06,5.0
MK,IS-IDMS-T,2013-06,
MT,IS-IDMS-T,2013-06,6.0
NL,IS-IDMS-T,2013-06,317.0
NO,IS-IDMS-T,2013-06,3.0
PL,IS-IDMS-T,2013-06,299.0
PT,IS-IDMS-T,2013-06,95.0
RO,IS-IDMS-T,2013-06,93.0
RS,IS-IDMS-T,2013-06,
SE,IS-IDMS-T,2013-06,0.0
SI,IS-IDMS-T,2013-06,52.0
SK,IS-IDMS-T,2013-06,46.0
TR,IS-IDMS-T,2013-06,165.0
UK,IS-IDMS-T,2013-06,1113.0
AL,IS-IDMS-T,2013-07,
AT,IS-IDMS-T,2013-07,155.0
BE,IS-IDMS-T,2013-07,97.0
BG,IS-IDMS-T,2013-07,21.0
CY,IS-IDMS-T,2013-07,36.0
CZ,IS-IDMS-T,2013-07,141.0
DE,IS-IDMS-T,2013-07,1570.0
DK,IS-IDMS-T,2013-07,117.0
EE,IS-IDMS-T,2013-07,23.0
EL,IS-IDMS-T,2013-07,256.0
ES,IS-IDMS-T,2013-07,427.0
EU27_2020,IS-IDMS-T,2013-07,5880.0
FI,IS-IDMS-T,2013-07,191.0
FR,IS-IDMS-T,2013-07,780.0
HR,IS-IDMS-T,2013-07,83.0
HU,IS-IDMS-T,2013-07,106.0
IE,IS-IDMS-T,2013-07,99.0
IT,IS-IDMS-T,2013-07,742.0
LT,IS-IDMS-T,2013-07,18.0
LU,IS-IDMS-T,2013-07,33.0
LV,IS-IDMS-T,2013-07,19.0
ME,IS-IDMS-T,2013-07,0.0
MK,IS-IDMS-T,2013-07,
MT,IS-IDMS-T,2013-07,6.0
NL,IS-IDMS-T,2013-07,322.0
NO,IS-IDMS-T,2013-07,236.0
PL,IS-IDMS-T,2013-07,330.0
PT,IS-IDMS-T,2013-07,93.0
RO,IS-IDMS-T,2013-07,117.0
RS,IS-IDMS-T,2013-07,
SE,IS-IDMS-T,2013-07,0.0
SI,IS-IDMS-T,2013-07,48.0
SK,IS-IDMS-T,2013-07,50.0
TR,IS-IDMS-T,2013-07,183.0
UK,IS-IDMS-T,2013-07,982.0
AL,IS-IDMS-T,2013-08,
AT,IS-IDMS-T,2013-08,159.0
BE,IS-IDMS-T,2013-08,98.0
BG,IS-IDMS-T,2013-08,38.0
CY,IS-IDMS-T,2013-08,31.0
CZ,IS-IDMS-T,2013-08,129.0
DE,IS-IDMS-T,2013-08,1523.0
DK,IS-IDMS-T,2013-08,114.0
EE,IS-IDMS-T,2013-08,22.0
EL,IS-IDMS-T,2013-08,287.0
ES,IS-IDMS-T,2013-08,421.0
EU27_2020,IS-IDMS-T,2013-08,5580.0
FI,IS-IDMS-T,2013-08,140.0
FR,IS-IDMS-T,2013-08,636.0
HR,IS-IDMS-T,2013-08,86.0
HU,IS-IDMS-T,2013-08,112.0
IE,IS-IDMS-T,2013-08,98.0
IT,IS-IDMS-T,2013-08,682.0
LT,IS-IDMS-T,2013-08,19.0
LU,IS-IDMS-T,2013-08,32.0
LV,IS-IDMS-T,2013-08,22.0
ME,IS-IDMS-T,2013-08,6.0
MK,IS-IDMS-T,2013-08,
MT,IS-IDMS-T,2013-08,7.0
NL,IS-IDMS-T,2013-08,305.0
NO,IS-IDMS-T,2013-08,133.0
PL,IS-IDMS-T,2013-08,338.0
PT,IS-IDMS-T,2013-08,103.0
RO,IS-IDMS-T,2013-08,110.0
RS,IS-IDMS-T,2013-08,
SE,IS-IDMS-T,2013-08,
SI,IS-IDMS-T,2013-08,22.0
SK,IS-IDMS-T,2013-08,46.0
TR,IS-IDMS-T,2013-08,205.0
UK,IS-IDMS-T,2013-08,1116.0
AL,IS-IDMS-T,2013-09,
AT,IS-IDMS-T,2013-09,144.0
BE,IS-IDMS-T,2013-09,82.0
BG,IS-IDMS-T,2013-09,48.0
CY,IS-IDMS-T,2013-09,26.0
CZ,IS-IDMS-T,2013-09,124.0
DE,IS-IDMS-T,2013-09,1475.0
DK,IS-IDMS-T,2013-09,106.0
EE,IS-IDMS-T,2013-09,18.0
EL,IS-IDMS-T,2013-09,217.0
ES,IS-IDMS-T,2013-09,363.0
EU27_2020,IS-IDMS-T,2013-09,5285.0
FI,IS-IDMS-T,2013-09,138.0
FR,IS-IDMS-T,2013-09,741.0
HR,IS-IDMS-T,2013-09,58.0
HU,IS-IDMS-T,2013-09,99.0
IE,IS-IDMS-T,2013-09,91.0
IT,IS-IDMS-T,2013-09,610.0
LT,IS-IDMS-T,2013-09,16.0
LU,IS-IDMS-T,2013-09,27.0
LV,IS-IDMS-T,2013-09,17.0
ME,IS-IDMS-T,2013-09,5.0
MK,IS-IDMS-T,2013-09,
MT,IS-IDMS-T,2013-09,6.0
NL,IS-IDMS-T,2013-09,306.0
NO,IS-IDMS-T,2013-09,209.0
PL,IS-IDMS-T,2013-09,311.0
PT,IS-IDMS-T,2013-09,75.0
RO,IS-IDMS-T,2013-09,95.0
RS,IS-IDMS-T,2013-09,
SE,IS-IDMS-T,2013-09,0.0
SI,IS-IDMS-T,2013-09,51.0
SK,IS-IDMS-T,2013-09,41.0
TR,IS-IDMS-T,2013-09,159.0
UK,IS-IDMS-T,2013-09,1094.0
AL,IS-IDMS-T,2013-10,
AT,IS-IDMS-T,2013-10,137.0
BE,IS-IDMS-T,2013-10,113.0
BG,IS-IDMS-T,2013-10,42.0
CY,IS-IDMS-T,2013-10,28.0
CZ,IS-IDMS-T,2013-10,139.0
DE,IS-IDMS-T,2013-10,1546.0
DK,IS-IDMS-T,2013-10,115.0
EE,IS-IDMS-T,2013-10,20.0
EL,IS-IDMS-T,2013-10,209.0
ES,IS-IDMS-T,2013-10,378.0
EU27_2020,IS-IDMS-T,2013-10,5592.0
FI,IS-IDMS-T,2013-10,110.0
FR,IS-IDMS-T,2013-10,621.0
HR,IS-IDMS-T,2013-10,58.0
HU,IS-IDMS-T,2013-10,97.0
IE,IS-IDMS-T,2013-10,92.0
IT,IS-IDMS-T,2013-10,684.0
LT,IS-IDMS-T,2013-10,17.0
LU,IS-IDMS-T,2013-10,27.0
LV,IS-IDMS-T,2013-10,15.0
ME,IS-IDMS-T,2013-10,1.0
MK,IS-IDMS-T,2013-10,
MT,IS-IDMS-T,2013-10,7.0
NL,IS-IDMS-T,2013-10,332.0
NO,IS-IDMS-T,2013-10,115.0
PL,IS-IDMS-T,2013-10,307.0
PT,IS-IDMS-T,2013-10,75.0
RO,IS-IDMS-T,2013-10,118.0
RS,IS-IDMS-T,2013-10,
SE,IS-IDMS-T,2013-10,223.0
SI,IS-IDMS-T,2013-10,26.0
SK,IS-IDMS-T,2013-10,56.0
TR,IS-IDMS-T,2013-10,156.0
UK,IS-IDMS-T,2013-10,1049.0
AL,IS-IDMS-T,2013-11,
AT,IS-IDMS-T,2013-11,108.0
BE,IS-IDMS-T,2013-11,76.0
BG,IS-IDMS-T,2013-11,28.0
CY,IS-IDMS-T,2013-11,26.0
CZ,IS-IDMS-T,2013-11,122.0
DE,IS-IDMS-T,2013-11,1389.0
DK,IS-IDMS-T,2013-11,102.0
EE,IS-IDMS-T,2013-11,19.0
EL,IS-IDMS-T,2013-11,202.0
ES,IS-IDMS-T,2013-11,335.0
EU27_2020,IS-IDMS-T,2013-11,5293.0
FI,IS-IDMS-T,2013-11,144.0
FR,IS-IDMS-T,2013-11,555.0
HR,IS-IDMS-T,2013-11,48.0
HU,IS-IDMS-T,2013-11,98.0
IE,IS-IDMS-T,2013-11,89.0
IT,IS-IDMS-T,2013-11,808.0
LT,IS-IDMS-T,2013-11,15.0
LU,IS-IDMS-T,2013-11,23.0
LV,IS-IDMS-T,2013-11,16.0
ME,IS-IDMS-T,2013-11,3.0
MK,IS-IDMS-T,2013-11,
MT,IS-IDMS-T,2013-11,5.0
NL,IS-IDMS-T,2013-11,316.0
NO,IS-IDMS-T,2013-11,347.0
PL,IS-IDMS-T,2013-11,264.0
PT,IS-IDMS-T,2013-11,78.0
RO,IS-IDMS-T,2013-11,112.0
RS,IS-IDMS-T,2013-11,
SE,IS-IDMS-T,2013-11,217.0
SI,IS-IDMS-T,2013-11,42.0
SK,IS-IDMS-T,2013-11,56.0
TR,IS-IDMS-T,2013-11,141.0
UK,IS-IDMS-T,2013-11,1063.0
AL,IS-IDMS-T,2013-12,
AT,IS-IDMS-T,2013-12,119.0
BE,IS-IDMS-T,2013-12,97.0
BG,IS-IDMS-T,2013-12,27.0
CY,IS-IDMS-T,2013-12,31.0
CZ,IS-IDMS-T,2013-12,115.0
DE,IS-IDMS-T,2013-12,1380.0
DK,IS-IDMS-T,2013-12,102.0
EE,IS-IDMS-T,2013-12,15.0
EL,IS-IDMS-T,2013-12,229.0
ES,IS-IDMS-T,2013-12,356.0
EU27_2020,IS-IDMS-T,2013-12,5231.0
FI,IS-IDMS-T,2013-12,120.0
FR,IS-IDMS-T,2013-12,518.0
HR,IS-IDMS-T,2013-12,54.0
HU,IS-IDMS-T,2013-12,93.0
IE,IS-IDMS-T,2013-12,94.0
IT,IS-IDMS-T,2013-12,720.0
LT,IS-IDMS-T,2013-12,13.0
LU,IS-IDMS-T,2013-12,25.0
LV,IS-IDMS-T,2013-12,18.0
ME,IS-IDMS-T,2013-12,2.0
MK,IS-IDMS-T,2013-12,
MT,IS-IDMS-T,2013-12,7.0
NL,IS-IDMS-T,2013-12,310.0
NO,IS-IDMS-T,2013-12,222.0
PL,IS-IDMS-T,2013-12,291.0
PT,IS-IDMS-T,2013-12,88.0
RO,IS-IDMS-T,2013-12,79.0
RS,IS-IDMS-T,2013-12,
SE,IS-IDMS-T,2013-12,239.0
SI,IS-IDMS-T,2013-12,50.0
SK,IS-IDMS-T,2013-12,41.0
TR,IS-IDMS-T,2013-12,146.0
UK,IS-IDMS-T,2013-12,1074.0
AL,IS-IDMS-T,2014-01,
AT,IS-IDMS-T,2014-01,114.0
BE,IS-IDMS-T,2014-01,100.0
BG,IS-IDMS-T,2014-01,29.0
CY,IS-IDMS-T,2014-01,24.0
CZ,IS-IDMS-T,2014-01,125.0
DE,IS-IDMS-T,2014-01,1333.0
DK,IS-IDMS-T,2014-01,102.0
EE,IS-IDMS-T,2014-01,18.0
EL,IS-IDMS-T,2014-01,198.0
ES,IS-IDMS-T,2014-01,319.0
EU27_2020,IS-IDMS-T,2014-01,5098.0
FI,IS-IDMS-T,2014-01,246.0
FR,IS-IDMS-T,2014-01,563.0
HR,IS-IDMS-T,2014-01,46.0
HU,IS-IDMS-T,2014-01,79.0
IE,IS-IDMS-T,2014-01,96.0
IT,IS-IDMS-T,2014-01,696.0
LT,IS-IDMS-T,2014-01,15.0
LU,IS-IDMS-T,2014-01,17.0
LV,IS-IDMS-T,2014-01,18.0
ME,IS-IDMS-T,2014-01,
MK,IS-IDMS-T,2014-01,7.0
MT,IS-IDMS-T,2014-01,6.0
NL,IS-IDMS-T,2014-01,318.0
NO,IS-IDMS-T,2014-01,208.0
PL,IS-IDMS-T,2014-01,222.0
PT,IS-IDMS-T,2014-01,81.0
RO,IS-IDMS-T,2014-01,80.0
RS,IS-IDMS-T,2014-01,
SE,IS-IDMS-T,2014-01,181.0
SI,IS-IDMS-T,2014-01,30.0
SK,IS-IDMS-T,2014-01,42.0
TR,IS-IDMS-T,2014-01,101.0
UK,IS-IDMS-T,2014-01,1019.0
AL,IS-IDMS-T,2014-02,
AT,IS-IDMS-T,2014-02,104.0
BE,IS-IDMS-T,2014-02,92.0
BG,IS-IDMS-T,2014-02,32.0
CY,IS-IDMS-T,2014-02,25.0
CZ,IS-IDMS-T,2014-02,101.0
DE,IS-IDMS-T,2014-02,1244.0
DK,IS-IDMS-T,2014-02,91.0
EE,IS-IDMS-T,2014-02,16.0
EL,IS-IDMS-T,2014-02,169.0
ES,IS-IDMS-T,2014-02,307.0
EU27_2020,IS-IDMS-T,2014-02,4419.0
FI,IS-IDMS-T,2014-02,-48.0
FR,IS-IDMS-T,2014-02,500.0
HR,IS-IDMS-T,2014-02,45.0
HU,IS-IDMS-T,2014-02,82.0
IE,IS-IDMS-T,2014-02,72.0
IT,IS-IDMS-T,2014-02,592.0
LT,IS-IDMS-T,2014-02,13.0
LU,IS-IDMS-T,2014-02,17.0
LV,IS-IDMS-T,2014-02,15.0
ME,IS-IDMS-T,2014-02,
MK,IS-IDMS-T,2014-02,7.0
MT,IS-IDMS-T,2014-02,5.0
NL,IS-IDMS-T,2014-02,272.0
NO,IS-IDMS-T,2014-02,108.0
PL,IS-IDMS-T,2014-02,248.0
PT,IS-IDMS-T,2014-02,60.0
RO,IS-IDMS-T,2014-02,101.0
RS,IS-IDMS-T,2014-02,
SE,IS-IDMS-T,2014-02,190.0
SI,IS-IDMS-T,2014-02,36.0
SK,IS-IDMS-T,2014-02,38.0
TR,IS-IDMS-T,2014-02,116.0
UK,IS-IDMS-T,2014-02,966.0
AL,IS-IDMS-T,2014-03,
AT,IS-IDMS-T,2014-03,121.0
BE,IS-IDMS-T,2014-03,101.0
BG,IS-IDMS-T,2014-03,29.0
CY,IS-IDMS-T,2014-03,25.0
CZ,IS-IDMS-T,2014-03,123.0
DE,IS-IDMS-T,2014-03,1432.0
DK,IS-IDMS-T,2014-03,103.0
EE,IS-IDMS-T,2014-03,17.0
EL,IS-IDMS-T,2014-03,189.0
ES,IS-IDMS-T,2014-03,356.0
EU27_2020,IS-IDMS-T,2014-03,5277.0
FI,IS-IDMS-T,2014-03,101.0
FR,IS-IDMS-T,2014-03,627.0
HR,IS-IDMS-T,2014-03,45.0
HU,IS-IDMS-T,2014-03,87.0
IE,IS-IDMS-T,2014-03,93.0
IT,IS-IDMS-T,2014-03,710.0
LT,IS-IDMS-T,2014-03,16.0
LU,IS-IDMS-T,2014-03,30.0
LV,IS-IDMS-T,2014-03,17.0
ME,IS-IDMS-T,2014-03,
MK,IS-IDMS-T,2014-03,7.0
MT,IS-IDMS-T,2014-03,6.0
NL,IS-IDMS-T,2014-03,301.0
NO,IS-IDMS-T,2014-03,218.0
PL,IS-IDMS-T,2014-03,261.0
PT,IS-IDMS-T,2014-03,91.0
RO,IS-IDMS-T,2014-03,108.0
RS,IS-IDMS-T,2014-03,
SE,IS-IDMS-T,2014-03,212.0
SI,IS-IDMS-T,2014-03,34.0
SK,IS-IDMS-T,2014-03,42.0
TR,IS-IDMS-T,2014-03,156.0
UK,IS-IDMS-T,2014-03,931.0
AL,IS-IDMS-T,2014-04,
AT,IS-IDMS-T,2014-04,125.0
BE,IS-IDMS-T,2014-04,103.0
BG,IS-IDMS-T,2014-04,51.0
CY,IS-IDMS-T,2014-04,28.0
CZ,IS-IDMS-T,2014-04,118.0
DE,IS-IDMS-T,2014-04,1447.0
DK,IS-IDMS-T,2014-04,111.0
EE,IS-IDMS-T,2014-04,20.0
EL,IS-IDMS-T,2014-04,209.0
ES,IS-IDMS-T,2014-04,370.0
EU27_2020,IS-IDMS-T,2014-04,5666.0
FI,IS-IDMS-T,2014-04,330.0
FR,IS-IDMS-T,2014-04,633.0
HR,IS-IDMS-T,2014-04,47.0
HU,IS-IDMS-T,2014-04,100.0
IE,IS-IDMS-T,2014-04,89.0
IT,IS-IDMS-T,2014-04,695.0
LT,IS-IDMS-T,2014-04,15.0
LU,IS-IDMS-T,2014-04,32.0
LV,IS-IDMS-T,2014-04,16.0
ME,IS-IDMS-T,2014-04,
MK,IS-IDMS-T,2014-04,8.0
MT,IS-IDMS-T,2014-04,6.0
NL,IS-IDMS-T,2014-04,312.0
NO,IS-IDMS-T,2014-04,192.0
PL,IS-IDMS-T,2014-04,283.0
PT,IS-IDMS-T,2014-04,81.0
RO,IS-IDMS-T,2014-04,109.0
RS,IS-IDMS-T,2014-04,
SE,IS-IDMS-T,2014-04,254.0
SI,IS-IDMS-T,2014-04,38.0
SK,IS-IDMS-T,2014-04,44.0
TR,IS-IDMS-T,2014-04,114.0
UK,IS-IDMS-T,2014-04,1008.0
AL,IS-IDMS-T,2014-05,
AT,IS-IDMS-T,2014-05,133.0
BE,IS-IDMS-T,2014-05,109.0
BG,IS-IDMS-T,2014-05,44.0
CY,IS-IDMS-T,2014-05,32.0
CZ,IS-IDMS-T,2014-05,130.0
DE,IS-IDMS-T,2014-05,1471.0
DK,IS-IDMS-T,2014-05,114.0
EE,IS-IDMS-T,2014-05,22.0
EL,IS-IDMS-T,2014-05,207.0
ES,IS-IDMS-T,2014-05,365.0
EU27_2020,IS-IDMS-T,2014-05,5647.0
FI,IS-IDMS-T,2014-05,144.0
FR,IS-IDMS-T,2014-05,667.0
HR,IS-IDMS-T,2014-05,50.0
HU,IS-IDMS-T,2014-05,94.0
IE,IS-IDMS-T,2014-05,100.0
IT,IS-IDMS-T,2014-05,748.0
LT,IS-IDMS-T,2014-05,17.0
LU,IS-IDMS-T,2014-05,28.0
LV,IS-IDMS-T,2014-05,20.0
ME,IS-IDMS-T,2014-05,
MK,IS-IDMS-T,2014-05,8.0
MT,IS-IDMS-T,2014-05,6.0
NL,IS-IDMS-T,2014-05,322.0
NO,IS-IDMS-T,2014-05,95.0
PL,IS-IDMS-T,2014-05,310.0
PT,IS-IDMS-T,2014-05,95.0
RO,IS-IDMS-T,2014-05,93.0
RS,IS-IDMS-T,2014-05,
SE,IS-IDMS-T,2014-05,241.0
SI,IS-IDMS-T,2014-05,39.0
SK,IS-IDMS-T,2014-05,46.0
TR,IS-IDMS-T,2014-05,156.0
UK,IS-IDMS-T,2014-05,1051.0
AL,IS-IDMS-T,2014-06,
AT,IS-IDMS-T,2014-06,144.0
BE,IS-IDMS-T,2014-06,103.0
BG,IS-IDMS-T,2014-06,42.0
CY,IS-IDMS-T,2014-06,22.0
CZ,IS-IDMS-T,2014-06,134.0
DE,IS-IDMS-T,2014-06,1407.0
DK,IS-IDMS-T,2014-06,109.0
EE,IS-IDMS-T,2014-06,25.0
EL,IS-IDMS-T,2014-06,215.0
ES,IS-IDMS-T,2014-06,355.0
EU27_2020,IS-IDMS-T,2014-06,5364.0
FI,IS-IDMS-T,2014-06,162.0
FR,IS-IDMS-T,2014-06,509.0
HR,IS-IDMS-T,2014-06,85.0
HU,IS-IDMS-T,2014-06,97.0
IE,IS-IDMS-T,2014-06,94.0
IT,IS-IDMS-T,2014-06,701.0
LT,IS-IDMS-T,2014-06,15.0
LU,IS-IDMS-T,2014-06,28.0
LV,IS-IDMS-T,2014-06,18.0
ME,IS-IDMS-T,2014-06,
MK,IS-IDMS-T,2014-06,8.0
MT,IS-IDMS-T,2014-06,7.0
NL,IS-IDMS-T,2014-06,302.0
NO,IS-IDMS-T,2014-06,44.0
PL,IS-IDMS-T,2014-06,270.0
PT,IS-IDMS-T,2014-06,98.0
RO,IS-IDMS-T,2014-06,78.0
RS,IS-IDMS-T,2014-06,
SE,IS-IDMS-T,2014-06,262.0
SI,IS-IDMS-T,2014-06,38.0
SK,IS-IDMS-T,2014-06,44.0
TR,IS-IDMS-T,2014-06,196.0
UK,IS-IDMS-T,2014-06,1071.0
AL,IS-IDMS-T,2014-07,
AT,IS-IDMS-T,2014-07,150.0
BE,IS-IDMS-T,2014-07,108.0
BG,IS-IDMS-T,2014-07,52.0
CY,IS-IDMS-T,2014-07,32.0
CZ,IS-IDMS-T,2014-07,129.0
DE,IS-IDMS-T,2014-07,1569.0
DK,IS-IDMS-T,2014-07,112.0
EE,IS-IDMS-T,2014-07,24.0
EL,IS-IDMS-T,2014-07,260.0
ES,IS-IDMS-T,2014-07,408.0
EU27_2020,IS-IDMS-T,2014-07,5907.0
FI,IS-IDMS-T,2014-07,116.0
FR,IS-IDMS-T,2014-07,779.0
HR,IS-IDMS-T,2014-07,59.0
HU,IS-IDMS-T,2014-07,105.0
IE,IS-IDMS-T,2014-07,93.0
IT,IS-IDMS-T,2014-07,662.0
LT,IS-IDMS-T,2014-07,20.0
LU,IS-IDMS-T,2014-07,26.0
LV,IS-IDMS-T,2014-07,18.0
ME,IS-IDMS-T,2014-07,
MK,IS-IDMS-T,2014-07,9.0
MT,IS-IDMS-T,2014-07,7.0
NL,IS-IDMS-T,2014-07,310.0
NO,IS-IDMS-T,2014-07,57.0
PL,IS-IDMS-T,2014-07,317.0
PT,IS-IDMS-T,2014-07,80.0
RO,IS-IDMS-T,2014-07,121.0
RS,IS-IDMS-T,2014-07,
SE,IS-IDMS-T,2014-07,261.0
SI,IS-IDMS-T,2014-07,40.0
SK,IS-IDMS-T,2014-07,49.0
TR,IS-IDMS-T,2014-07,172.0
UK,IS-IDMS-T,2014-07,1019.0
AL,IS-IDMS-T,2014-08,
AT,IS-IDMS-T,2014-08,153.0
BE,IS-IDMS-T,2014-08,105.0
BG,IS-IDMS-T,2014-08,58.0
CY,IS-IDMS-T,2014-08,34.0
CZ,IS-IDMS-T,2014-08,145.0
DE,IS-IDMS-T,2014-08,1407.0
DK,IS-IDMS-T,2014-08,110.0
EE,IS-IDMS-T,2014-08,25.0
EL,IS-IDMS-T,2014-08,232.0
ES,IS-IDMS-T,2014-08,402.0
EU27_2020,IS-IDMS-T,2014-08,5721.0
FI,IS-IDMS-T,2014-08,157.0
FR,IS-IDMS-T,2014-08,762.0
HR,IS-IDMS-T,2014-08,56.0
HU,IS-IDMS-T,2014-08,103.0
IE,IS-IDMS-T,2014-08,92.0
IT,IS-IDMS-T,2014-08,663.0
LT,IS-IDMS-T,2014-08,18.0
LU,IS-IDMS-T,2014-08,31.0
LV,IS-IDMS-T,2014-08,18.0
ME,IS-IDMS-T,2014-08,
MK,IS-IDMS-T,2014-08,14.0
MT,IS-IDMS-T,2014-08,6.0
NL,IS-IDMS-T,2014-08,290.0
NO,IS-IDMS-T,2014-08,123.0
PL,IS-IDMS-T,2014-08,307.0
PT,IS-IDMS-T,2014-08,81.0
RO,IS-IDMS-T,2014-08,125.0
RS,IS-IDMS-T,2014-08,
SE,IS-IDMS-T,2014-08,255.0
SI,IS-IDMS-T,2014-08,43.0
SK,IS-IDMS-T,2014-08,43.0
TR,IS-IDMS-T,2014-08,189.0
UK,IS-IDMS-T,2014-08,1059.0
AL,IS-IDMS-T,2014-09,
AT,IS-IDMS-T,2014-09,133.0
BE,IS-IDMS-T,2014-09,107.0
BG,IS-IDMS-T,2014-09,33.0
CY,IS-IDMS-T,2014-09,31.0
CZ,IS-IDMS-T,2014-09,124.0
DE,IS-IDMS-T,2014-09,1456.0
DK,IS-IDMS-T,2014-09,110.0
EE,IS-IDMS-T,2014-09,21.0
EL,IS-IDMS-T,2014-09,213.0
