geo\TIME_PERIOD,indic,Date,Value
EL,IS-IDGD-T,2016-03,355.0
ES,IS-IDGD-T,2016-03,2440.0
EU27_2020,IS-IDGD-T,2016-03,20143.0
FI,IS-IDGD-T,2016-03,201.0
FR,IS-IDGD-T,2016-03,3875.0
HR,IS-IDGD-T,2016-03,104.0
HU,IS-IDGD-T,2016-03,246.0
IE,IS-IDGD-T,2016-03,282.0
IT,IS-IDGD-T,2016-03,2004.0
LT,IS-IDGD-T,2016-03,102.0
LU,IS-IDGD-T,2016-03,165.0
LV,IS-IDGD-T,2016-03,71.0
ME,IS-IDGD-T,2016-03,
MK,IS-IDGD-T,2016-03,48.0
MT,IS-IDGD-T,2016-03,14.0
NL,IS-IDGD-T,2016-03,597.0
NO,IS-IDGD-T,2016-03,356.0
PL,IS-IDGD-T,2016-03,1081.0
PT,IS-IDGD-T,2016-03,344.0
RO,IS-IDGD-T,2016-03,448.0
RS,IS-IDGD-T,2016-03,
SE,IS-IDGD-T,2016-03,319.0
SI,IS-IDGD-T,2016-03,133.0
SK,IS-IDGD-T,2016-03,136.0
TR,IS-IDGD-T,2016-03,1717.0
UK,IS-IDGD-T,2016-03,2414.0
AL,IS-IDGD-T,2016-04,
AT,IS-IDGD-T,2016-04,657.0
BE,IS-IDGD-T,2016-04,833.0
BG,IS-IDGD-T,2016-04,163.0
CY,IS-IDGD-T,2016-04,32.0
CZ,IS-IDGD-T,2016-04,381.0
DE,IS-IDGD-T,2016-04,4357.0
DK,IS-IDGD-T,2016-04,312.0
EE,IS-IDGD-T,2016-04,44.0
EL,IS-IDGD-T,2016-04,340.0
ES,IS-IDGD-T,2016-04,2296.0
EU27_2020,IS-IDGD-T,2016-04,19255.0
FI,IS-IDGD-T,2016-04,259.0
FR,IS-IDGD-T,2016-04,3657.0
HR,IS-IDGD-T,2016-04,133.0
HU,IS-IDGD-T,2016-04,229.0
IE,IS-IDGD-T,2016-04,302.0
IT,IS-IDGD-T,2016-04,1900.0
LT,IS-IDGD-T,2016-04,111.0
LU,IS-IDGD-T,2016-04,144.0
LV,IS-IDGD-T,2016-04,75.0
ME,IS-IDGD-T,2016-04,
MK,IS-IDGD-T,2016-04,49.0
MT,IS-IDGD-T,2016-04,14.0
NL,IS-IDGD-T,2016-04,565.0
NO,IS-IDGD-T,2016-04,345.0
PL,IS-IDGD-T,2016-04,1019.0
PT,IS-IDGD-T,2016-04,360.0
RO,IS-IDGD-T,2016-04,459.0
RS,IS-IDGD-T,2016-04,
SE,IS-IDGD-T,2016-04,336.0
SI,IS-IDGD-T,2016-04,134.0
SK,IS-IDGD-T,2016-04,143.0
TR,IS-IDGD-T,2016-04,1719.0
UK,IS-IDGD-T,2016-04,2500.0
AL,IS-IDGD-T,2016-05,
AT,IS-IDGD-T,2016-05,623.0
BE,IS-IDGD-T,2016-05,778.0
BG,IS-IDGD-T,2016-05,152.0
CY,IS-IDGD-T,2016-05,30.0
CZ,IS-IDGD-T,2016-05,388.0
DE,IS-IDGD-T,2016-05,3837.0
DK,IS-IDGD-T,2016-05,301.0
EE,IS-IDGD-T,2016-05,48.0
EL,IS-IDGD-T,2016-05,237.0
ES,IS-IDGD-T,2016-05,2209.0
EU27_2020,IS-IDGD-T,2016-05,18765.0
FI,IS-IDGD-T,2016-05,271.0
FR,IS-IDGD-T,2016-05,3501.0
HR,IS-IDGD-T,2016-05,133.0
HU,IS-IDGD-T,2016-05,236.0
IE,IS-IDGD-T,2016-05,294.0
IT,IS-IDGD-T,2016-05,2393.0
LT,IS-IDGD-T,2016-05,167.0
LU,IS-IDGD-T,2016-05,155.0
LV,IS-IDGD-T,2016-05,86.0
ME,IS-IDGD-T,2016-05,
MK,IS-IDGD-T,2016-05,47.0
MT,IS-IDGD-T,2016-05,13.0
NL,IS-IDGD-T,2016-05,580.0
NO,IS-IDGD-T,2016-05,383.0
PL,IS-IDGD-T,2016-05,997.0
PT,IS-IDGD-T,2016-05,367.0
RO,IS-IDGD-T,2016-05,325.0
RS,IS-IDGD-T,2016-05,
SE,IS-IDGD-T,2016-05,364.0
SI,IS-IDGD-T,2016-05,134.0
SK,IS-IDGD-T,2016-05,146.0
TR,IS-IDGD-T,2016-05,1850.0
UK,IS-IDGD-T,2016-05,2304.0
AL,IS-IDGD-T,2016-06,
AT,IS-IDGD-T,2016-06,631.0
BE,IS-IDGD-T,2016-06,724.0
BG,IS-IDGD-T,2016-06,156.0
CY,IS-IDGD-T,2016-06,49.0
CZ,IS-IDGD-T,2016-06,372.0
DE,IS-IDGD-T,2016-06,3765.0
DK,IS-IDGD-T,2016-06,291.0
EE,IS-IDGD-T,2016-06,51.0
EL,IS-IDGD-T,2016-06,273.0
ES,IS-IDGD-T,2016-06,2306.0
EU27_2020,IS-IDGD-T,2016-06,18704.0
FI,IS-IDGD-T,2016-06,254.0
FR,IS-IDGD-T,2016-06,3309.0
HR,IS-IDGD-T,2016-06,142.0
HU,IS-IDGD-T,2016-06,265.0
IE,IS-IDGD-T,2016-06,309.0
IT,IS-IDGD-T,2016-06,2439.0
LT,IS-IDGD-T,2016-06,138.0
LU,IS-IDGD-T,2016-06,144.0
LV,IS-IDGD-T,2016-06,74.0
ME,IS-IDGD-T,2016-06,
MK,IS-IDGD-T,2016-06,65.0
MT,IS-IDGD-T,2016-06,10.0
NL,IS-IDGD-T,2016-06,577.0
NO,IS-IDGD-T,2016-06,408.0
PL,IS-IDGD-T,2016-06,1091.0
PT,IS-IDGD-T,2016-06,343.0
RO,IS-IDGD-T,2016-06,336.0
RS,IS-IDGD-T,2016-06,
SE,IS-IDGD-T,2016-06,348.0
SI,IS-IDGD-T,2016-06,131.0
SK,IS-IDGD-T,2016-06,176.0
TR,IS-IDGD-T,2016-06,1814.0
UK,IS-IDGD-T,2016-06,2519.0
AL,IS-IDGD-T,2016-07,
AT,IS-IDGD-T,2016-07,606.0
BE,IS-IDGD-T,2016-07,656.0
BG,IS-IDGD-T,2016-07,243.0
CY,IS-IDGD-T,2016-07,52.0
CZ,IS-IDGD-T,2016-07,403.0
DE,IS-IDGD-T,2016-07,3836.0
DK,IS-IDGD-T,2016-07,265.0
EE,IS-IDGD-T,2016-07,59.0
EL,IS-IDGD-T,2016-07,280.0
ES,IS-IDGD-T,2016-07,2314.0
EU27_2020,IS-IDGD-T,2016-07,18917.0
FI,IS-IDGD-T,2016-07,17.0
FR,IS-IDGD-T,2016-07,3886.0
HR,IS-IDGD-T,2016-07,166.0
HU,IS-IDGD-T,2016-07,286.0
IE,IS-IDGD-T,2016-07,285.0
IT,IS-IDGD-T,2016-07,2080.0
LT,IS-IDGD-T,2016-07,129.0
LU,IS-IDGD-T,2016-07,140.0
LV,IS-IDGD-T,2016-07,78.0
ME,IS-IDGD-T,2016-07,
MK,IS-IDGD-T,2016-07,64.0
MT,IS-IDGD-T,2016-07,12.0
NL,IS-IDGD-T,2016-07,554.0
NO,IS-IDGD-T,2016-07,407.0
PL,IS-IDGD-T,2016-07,1065.0
PT,IS-IDGD-T,2016-07,408.0
RO,IS-IDGD-T,2016-07,498.0
RS,IS-IDGD-T,2016-07,
SE,IS-IDGD-T,2016-07,319.0
SI,IS-IDGD-T,2016-07,133.0
SK,IS-IDGD-T,2016-07,147.0
TR,IS-IDGD-T,2016-07,1714.0
UK,IS-IDGD-T,2016-07,2455.0
AL,IS-IDGD-T,2016-08,
AT,IS-IDGD-T,2016-08,642.0
BE,IS-IDGD-T,2016-08,800.0
BG,IS-IDGD-T,2016-08,194.0
CY,IS-IDGD-T,2016-08,51.0
CZ,IS-IDGD-T,2016-08,385.0
DE,IS-IDGD-T,2016-08,4312.0
DK,IS-IDGD-T,2016-08,332.0
EE,IS-IDGD-T,2016-08,63.0
EL,IS-IDGD-T,2016-08,289.0
ES,IS-IDGD-T,2016-08,2264.0
EU27_2020,IS-IDGD-T,2016-08,20136.0
FI,IS-IDGD-T,2016-08,331.0
FR,IS-IDGD-T,2016-08,3703.0
HR,IS-IDGD-T,2016-08,182.0
HU,IS-IDGD-T,2016-08,292.0
IE,IS-IDGD-T,2016-08,303.0
IT,IS-IDGD-T,2016-08,2158.0
LT,IS-IDGD-T,2016-08,159.0
LU,IS-IDGD-T,2016-08,136.0
LV,IS-IDGD-T,2016-08,88.0
ME,IS-IDGD-T,2016-08,
MK,IS-IDGD-T,2016-08,57.0
MT,IS-IDGD-T,2016-08,14.0
NL,IS-IDGD-T,2016-08,532.0
NO,IS-IDGD-T,2016-08,448.0
PL,IS-IDGD-T,2016-08,1315.0
PT,IS-IDGD-T,2016-08,416.0
RO,IS-IDGD-T,2016-08,454.0
RS,IS-IDGD-T,2016-08,
SE,IS-IDGD-T,2016-08,417.0
SI,IS-IDGD-T,2016-08,149.0
SK,IS-IDGD-T,2016-08,155.0
TR,IS-IDGD-T,2016-08,2023.0
UK,IS-IDGD-T,2016-08,2556.0
AL,IS-IDGD-T,2016-09,
AT,IS-IDGD-T,2016-09,614.0
BE,IS-IDGD-T,2016-09,799.0
BG,IS-IDGD-T,2016-09,151.0
CY,IS-IDGD-T,2016-09,46.0
CZ,IS-IDGD-T,2016-09,422.0
DE,IS-IDGD-T,2016-09,4220.0
DK,IS-IDGD-T,2016-09,316.0
EE,IS-IDGD-T,2016-09,63.0
EL,IS-IDGD-T,2016-09,268.0
ES,IS-IDGD-T,2016-09,2248.0
EU27_2020,IS-IDGD-T,2016-09,20234.0
FI,IS-IDGD-T,2016-09,295.0
FR,IS-IDGD-T,2016-09,3723.0
HR,IS-IDGD-T,2016-09,163.0
HU,IS-IDGD-T,2016-09,326.0
IE,IS-IDGD-T,2016-09,308.0
IT,IS-IDGD-T,2016-09,2368.0
LT,IS-IDGD-T,2016-09,129.0
LU,IS-IDGD-T,2016-09,142.0
LV,IS-IDGD-T,2016-09,88.0
ME,IS-IDGD-T,2016-09,
MK,IS-IDGD-T,2016-09,50.0
MT,IS-IDGD-T,2016-09,13.0
NL,IS-IDGD-T,2016-09,593.0
NO,IS-IDGD-T,2016-09,33.0
PL,IS-IDGD-T,2016-09,1362.0
PT,IS-IDGD-T,2016-09,427.0
RO,IS-IDGD-T,2016-09,474.0
RS,IS-IDGD-T,2016-09,
SE,IS-IDGD-T,2016-09,365.0
SI,IS-IDGD-T,2016-09,146.0
SK,IS-IDGD-T,2016-09,165.0
TR,IS-IDGD-T,2016-09,1883.0
UK,IS-IDGD-T,2016-09,2570.0
AL,IS-IDGD-T,2016-10,
AT,IS-IDGD-T,2016-10,650.0
BE,IS-IDGD-T,2016-10,947.0
BG,IS-IDGD-T,2016-10,178.0
CY,IS-IDGD-T,2016-10,43.0
CZ,IS-IDGD-T,2016-10,391.0
DE,IS-IDGD-T,2016-10,4390.0
DK,IS-IDGD-T,2016-10,300.0
EE,IS-IDGD-T,2016-10,56.0
EL,IS-IDGD-T,2016-10,288.0
ES,IS-IDGD-T,2016-10,2198.0
EU27_2020,IS-IDGD-T,2016-10,20936.0
FI,IS-IDGD-T,2016-10,582.0
FR,IS-IDGD-T,2016-10,3906.0
HR,IS-IDGD-T,2016-10,154.0
HU,IS-IDGD-T,2016-10,270.0
IE,IS-IDGD-T,2016-10,292.0
IT,IS-IDGD-T,2016-10,2475.0
LT,IS-IDGD-T,2016-10,138.0
LU,IS-IDGD-T,2016-10,144.0
LV,IS-IDGD-T,2016-10,80.0
ME,IS-IDGD-T,2016-10,
MK,IS-IDGD-T,2016-10,61.0
MT,IS-IDGD-T,2016-10,12.0
NL,IS-IDGD-T,2016-10,570.0
NO,IS-IDGD-T,2016-10,372.0
PL,IS-IDGD-T,2016-10,1374.0
PT,IS-IDGD-T,2016-10,354.0
RO,IS-IDGD-T,2016-10,416.0
RS,IS-IDGD-T,2016-10,
SE,IS-IDGD-T,2016-10,420.0
SI,IS-IDGD-T,2016-10,160.0
SK,IS-IDGD-T,2016-10,148.0
TR,IS-IDGD-T,2016-10,2012.0
UK,IS-IDGD-T,2016-10,2580.0
AL,IS-IDGD-T,2016-11,
AT,IS-IDGD-T,2016-11,615.0
BE,IS-IDGD-T,2016-11,900.0
BG,IS-IDGD-T,2016-11,192.0
CY,IS-IDGD-T,2016-11,44.0
CZ,IS-IDGD-T,2016-11,410.0
DE,IS-IDGD-T,2016-11,4529.0
DK,IS-IDGD-T,2016-11,317.0
EE,IS-IDGD-T,2016-11,52.0
EL,IS-IDGD-T,2016-11,395.0
ES,IS-IDGD-T,2016-11,2386.0
EU27_2020,IS-IDGD-T,2016-11,20056.0
FI,IS-IDGD-T,2016-11,406.0
FR,IS-IDGD-T,2016-11,3232.0
HR,IS-IDGD-T,2016-11,139.0
HU,IS-IDGD-T,2016-11,292.0
IE,IS-IDGD-T,2016-11,309.0
IT,IS-IDGD-T,2016-11,2059.0
LT,IS-IDGD-T,2016-11,80.0
LU,IS-IDGD-T,2016-11,142.0
LV,IS-IDGD-T,2016-11,75.0
ME,IS-IDGD-T,2016-11,
MK,IS-IDGD-T,2016-11,48.0
MT,IS-IDGD-T,2016-11,13.0
NL,IS-IDGD-T,2016-11,563.0
NO,IS-IDGD-T,2016-11,616.0
PL,IS-IDGD-T,2016-11,1321.0
PT,IS-IDGD-T,2016-11,389.0
RO,IS-IDGD-T,2016-11,478.0
RS,IS-IDGD-T,2016-11,
SE,IS-IDGD-T,2016-11,428.0
SI,IS-IDGD-T,2016-11,136.0
SK,IS-IDGD-T,2016-11,154.0
TR,IS-IDGD-T,2016-11,1896.0
UK,IS-IDGD-T,2016-11,2548.0
AL,IS-IDGD-T,2016-12,
AT,IS-IDGD-T,2016-12,598.0
BE,IS-IDGD-T,2016-12,1008.0
BG,IS-IDGD-T,2016-12,167.0
CY,IS-IDGD-T,2016-12,68.0
CZ,IS-IDGD-T,2016-12,356.0
DE,IS-IDGD-T,2016-12,4336.0
DK,IS-IDGD-T,2016-12,302.0
EE,IS-IDGD-T,2016-12,63.0
EL,IS-IDGD-T,2016-12,637.0
ES,IS-IDGD-T,2016-12,2452.0
EU27_2020,IS-IDGD-T,2016-12,20876.0
FI,IS-IDGD-T,2016-12,289.0
FR,IS-IDGD-T,2016-12,4104.0
HR,IS-IDGD-T,2016-12,166.0
HU,IS-IDGD-T,2016-12,266.0
IE,IS-IDGD-T,2016-12,357.0
IT,IS-IDGD-T,2016-12,2255.0
LT,IS-IDGD-T,2016-12,111.0
LU,IS-IDGD-T,2016-12,149.0
LV,IS-IDGD-T,2016-12,71.0
ME,IS-IDGD-T,2016-12,
MK,IS-IDGD-T,2016-12,53.0
MT,IS-IDGD-T,2016-12,11.0
NL,IS-IDGD-T,2016-12,549.0
NO,IS-IDGD-T,2016-12,441.0
PL,IS-IDGD-T,2016-12,1247.0
PT,IS-IDGD-T,2016-12,352.0
RO,IS-IDGD-T,2016-12,325.0
RS,IS-IDGD-T,2016-12,
SE,IS-IDGD-T,2016-12,342.0
SI,IS-IDGD-T,2016-12,146.0
SK,IS-IDGD-T,2016-12,149.0
TR,IS-IDGD-T,2016-12,1951.0
UK,IS-IDGD-T,2016-12,2430.0
AL,IS-IDGD-T,2017-01,
AT,IS-IDGD-T,2017-01,581.0
BE,IS-IDGD-T,2017-01,962.0
BG,IS-IDGD-T,2017-01,122.0
CY,IS-IDGD-T,2017-01,71.0
CZ,IS-IDGD-T,2017-01,322.0
DE,IS-IDGD-T,2017-01,4212.0
DK,IS-IDGD-T,2017-01,302.0
EE,IS-IDGD-T,2017-01,60.0
EL,IS-IDGD-T,2017-01,516.0
ES,IS-IDGD-T,2017-01,2397.0
EU27_2020,IS-IDGD-T,2017-01,19597.0
FI,IS-IDGD-T,2017-01,334.0
FR,IS-IDGD-T,2017-01,3738.0
HR,IS-IDGD-T,2017-01,96.0
HU,IS-IDGD-T,2017-01,257.0
IE,IS-IDGD-T,2017-01,283.0
IT,IS-IDGD-T,2017-01,1982.0
LT,IS-IDGD-T,2017-01,106.0
LU,IS-IDGD-T,2017-01,165.0
LV,IS-IDGD-T,2017-01,65.0
ME,IS-IDGD-T,2017-01,
MK,IS-IDGD-T,2017-01,41.0
MT,IS-IDGD-T,2017-01,11.0
NL,IS-IDGD-T,2017-01,516.0
NO,IS-IDGD-T,2017-01,619.0
PL,IS-IDGD-T,2017-01,1164.0
PT,IS-IDGD-T,2017-01,339.0
RO,IS-IDGD-T,2017-01,371.0
RS,IS-IDGD-T,2017-01,
SE,IS-IDGD-T,2017-01,393.0
SI,IS-IDGD-T,2017-01,105.0
SK,IS-IDGD-T,2017-01,127.0
TR,IS-IDGD-T,2017-01,1548.0
UK,IS-IDGD-T,2017-01,2051.0
AL,IS-IDGD-T,2017-02,
AT,IS-IDGD-T,2017-02,565.0
BE,IS-IDGD-T,2017-02,911.0
BG,IS-IDGD-T,2017-02,138.0
CY,IS-IDGD-T,2017-02,55.0
CZ,IS-IDGD-T,2017-02,324.0
DE,IS-IDGD-T,2017-02,3948.0
DK,IS-IDGD-T,2017-02,274.0
EE,IS-IDGD-T,2017-02,69.0
EL,IS-IDGD-T,2017-02,385.0
ES,IS-IDGD-T,2017-02,2223.0
EU27_2020,IS-IDGD-T,2017-02,18727.0
FI,IS-IDGD-T,2017-02,267.0
FR,IS-IDGD-T,2017-02,3628.0
HR,IS-IDGD-T,2017-02,138.0
HU,IS-IDGD-T,2017-02,221.0
IE,IS-IDGD-T,2017-02,276.0
IT,IS-IDGD-T,2017-02,2066.0
LT,IS-IDGD-T,2017-02,105.0
LU,IS-IDGD-T,2017-02,150.0
LV,IS-IDGD-T,2017-02,69.0
ME,IS-IDGD-T,2017-02,
MK,IS-IDGD-T,2017-02,40.0
MT,IS-IDGD-T,2017-02,13.0
NL,IS-IDGD-T,2017-02,518.0
NO,IS-IDGD-T,2017-02,436.0
PL,IS-IDGD-T,2017-02,1147.0
PT,IS-IDGD-T,2017-02,296.0
RO,IS-IDGD-T,2017-02,365.0
RS,IS-IDGD-T,2017-02,
SE,IS-IDGD-T,2017-02,332.0
SI,IS-IDGD-T,2017-02,127.0
SK,IS-IDGD-T,2017-02,117.0
TR,IS-IDGD-T,2017-02,1380.0
UK,IS-IDGD-T,2017-02,2449.0
AL,IS-IDGD-T,2017-03,
AT,IS-IDGD-T,2017-03,667.0
BE,IS-IDGD-T,2017-03,971.0
BG,IS-IDGD-T,2017-03,159.0
CY,IS-IDGD-T,2017-03,50.0
CZ,IS-IDGD-T,2017-03,376.0
DE,IS-IDGD-T,2017-03,4711.0
DK,IS-IDGD-T,2017-03,330.0
EE,IS-IDGD-T,2017-03,54.0
EL,IS-IDGD-T,2017-03,338.0
ES,IS-IDGD-T,2017-03,2520.0
EU27_2020,IS-IDGD-T,2017-03,20977.0
FI,IS-IDGD-T,2017-03,331.0
FR,IS-IDGD-T,2017-03,3871.0
HR,IS-IDGD-T,2017-03,127.0
HU,IS-IDGD-T,2017-03,291.0
IE,IS-IDGD-T,2017-03,325.0
IT,IS-IDGD-T,2017-03,2120.0
LT,IS-IDGD-T,2017-03,120.0
LU,IS-IDGD-T,2017-03,165.0
LV,IS-IDGD-T,2017-03,79.0
ME,IS-IDGD-T,2017-03,
MK,IS-IDGD-T,2017-03,55.0
MT,IS-IDGD-T,2017-03,11.0
NL,IS-IDGD-T,2017-03,591.0
NO,IS-IDGD-T,2017-03,417.0
PL,IS-IDGD-T,2017-03,1332.0
PT,IS-IDGD-T,2017-03,397.0
RO,IS-IDGD-T,2017-03,344.0
RS,IS-IDGD-T,2017-03,
SE,IS-IDGD-T,2017-03,385.0
SI,IS-IDGD-T,2017-03,137.0
SK,IS-IDGD-T,2017-03,175.0
TR,IS-IDGD-T,2017-03,1758.0
UK,IS-IDGD-T,2017-03,2338.0
AL,IS-IDGD-T,2017-04,
AT,IS-IDGD-T,2017-04,608.0
BE,IS-IDGD-T,2017-04,830.0
BG,IS-IDGD-T,2017-04,187.0
CY,IS-IDGD-T,2017-04,40.0
CZ,IS-IDGD-T,2017-04,371.0
DE,IS-IDGD-T,2017-04,3969.0
DK,IS-IDGD-T,2017-04,290.0
EE,IS-IDGD-T,2017-04,39.0
EL,IS-IDGD-T,2017-04,297.0
ES,IS-IDGD-T,2017-04,2167.0
EU27_2020,IS-IDGD-T,2017-04,18749.0
FI,IS-IDGD-T,2017-04,405.0
FR,IS-IDGD-T,2017-04,3331.0
HR,IS-IDGD-T,2017-04,146.0
HU,IS-IDGD-T,2017-04,286.0
IE,IS-IDGD-T,2017-04,289.0
IT,IS-IDGD-T,2017-04,1887.0
LT,IS-IDGD-T,2017-04,118.0
LU,IS-IDGD-T,2017-04,125.0
LV,IS-IDGD-T,2017-04,76.0
ME,IS-IDGD-T,2017-04,
MK,IS-IDGD-T,2017-04,49.0
MT,IS-IDGD-T,2017-04,12.0
NL,IS-IDGD-T,2017-04,544.0
NO,IS-IDGD-T,2017-04,109.0
PL,IS-IDGD-T,2017-04,1287.0
PT,IS-IDGD-T,2017-04,350.0
RO,IS-IDGD-T,2017-04,503.0
RS,IS-IDGD-T,2017-04,
SE,IS-IDGD-T,2017-04,322.0
SI,IS-IDGD-T,2017-04,127.0
SK,IS-IDGD-T,2017-04,143.0
TR,IS-IDGD-T,2017-04,1825.0
UK,IS-IDGD-T,2017-04,2655.0
AL,IS-IDGD-T,2017-05,
AT,IS-IDGD-T,2017-05,688.0
BE,IS-IDGD-T,2017-05,808.0
BG,IS-IDGD-T,2017-05,151.0
CY,IS-IDGD-T,2017-05,45.0
CZ,IS-IDGD-T,2017-05,402.0
DE,IS-IDGD-T,2017-05,4637.0
DK,IS-IDGD-T,2017-05,322.0
EE,IS-IDGD-T,2017-05,56.0
EL,IS-IDGD-T,2017-05,254.0
ES,IS-IDGD-T,2017-05,2341.0
EU27_2020,IS-IDGD-T,2017-05,20132.0
FI,IS-IDGD-T,2017-05,183.0
FR,IS-IDGD-T,2017-05,3329.0
HR,IS-IDGD-T,2017-05,153.0
HU,IS-IDGD-T,2017-05,300.0
IE,IS-IDGD-T,2017-05,330.0
IT,IS-IDGD-T,2017-05,2306.0
LT,IS-IDGD-T,2017-05,130.0
LU,IS-IDGD-T,2017-05,158.0
LV,IS-IDGD-T,2017-05,89.0
ME,IS-IDGD-T,2017-05,
MK,IS-IDGD-T,2017-05,49.0
MT,IS-IDGD-T,2017-05,10.0
NL,IS-IDGD-T,2017-05,588.0
NO,IS-IDGD-T,2017-05,526.0
PL,IS-IDGD-T,2017-05,1333.0
PT,IS-IDGD-T,2017-05,414.0
RO,IS-IDGD-T,2017-05,422.0
RS,IS-IDGD-T,2017-05,
SE,IS-IDGD-T,2017-05,387.0
SI,IS-IDGD-T,2017-05,134.0
SK,IS-IDGD-T,2017-05,162.0
TR,IS-IDGD-T,2017-05,2083.0
UK,IS-IDGD-T,2017-05,2404.0
AL,IS-IDGD-T,2017-06,
AT,IS-IDGD-T,2017-06,655.0
BE,IS-IDGD-T,2017-06,753.0
BG,IS-IDGD-T,2017-06,193.0
CY,IS-IDGD-T,2017-06,54.0
CZ,IS-IDGD-T,2017-06,392.0
DE,IS-IDGD-T,2017-06,4326.0
DK,IS-IDGD-T,2017-06,302.0
EE,IS-IDGD-T,2017-06,56.0
EL,IS-IDGD-T,2017-06,285.0
ES,IS-IDGD-T,2017-06,2417.0
EU27_2020,IS-IDGD-T,2017-06,20167.0
FI,IS-IDGD-T,2017-06,270.0
FR,IS-IDGD-T,2017-06,3551.0
HR,IS-IDGD-T,2017-06,162.0
HU,IS-IDGD-T,2017-06,288.0
IE,IS-IDGD-T,2017-06,325.0
IT,IS-IDGD-T,2017-06,2371.0
LT,IS-IDGD-T,2017-06,140.0
LU,IS-IDGD-T,2017-06,146.0
LV,IS-IDGD-T,2017-06,89.0
ME,IS-IDGD-T,2017-06,
MK,IS-IDGD-T,2017-06,53.0
MT,IS-IDGD-T,2017-06,13.0
NL,IS-IDGD-T,2017-06,595.0
NO,IS-IDGD-T,2017-06,154.0
PL,IS-IDGD-T,2017-06,1371.0
PT,IS-IDGD-T,2017-06,334.0
RO,IS-IDGD-T,2017-06,465.0
RS,IS-IDGD-T,2017-06,
SE,IS-IDGD-T,2017-06,308.0
SI,IS-IDGD-T,2017-06,133.0
SK,IS-IDGD-T,2017-06,173.0
TR,IS-IDGD-T,2017-06,2024.0
UK,IS-IDGD-T,2017-06,2519.0
AL,IS-IDGD-T,2017-07,
AT,IS-IDGD-T,2017-07,669.0
BE,IS-IDGD-T,2017-07,686.0
BG,IS-IDGD-T,2017-07,170.0
CY,IS-IDGD-T,2017-07,75.0
CZ,IS-IDGD-T,2017-07,395.0
DE,IS-IDGD-T,2017-07,4264.0
DK,IS-IDGD-T,2017-07,296.0
EE,IS-IDGD-T,2017-07,50.0
EL,IS-IDGD-T,2017-07,308.0
ES,IS-IDGD-T,2017-07,2386.0
EU27_2020,IS-IDGD-T,2017-07,19560.0
FI,IS-IDGD-T,2017-07,17.0
FR,IS-IDGD-T,2017-07,3566.0
HR,IS-IDGD-T,2017-07,170.0
HU,IS-IDGD-T,2017-07,330.0
IE,IS-IDGD-T,2017-07,308.0
IT,IS-IDGD-T,2017-07,2146.0
LT,IS-IDGD-T,2017-07,142.0
LU,IS-IDGD-T,2017-07,164.0
LV,IS-IDGD-T,2017-07,87.0
ME,IS-IDGD-T,2017-07,
MK,IS-IDGD-T,2017-07,59.0
MT,IS-IDGD-T,2017-07,15.0
NL,IS-IDGD-T,2017-07,546.0
NO,IS-IDGD-T,2017-07,330.0
PL,IS-IDGD-T,2017-07,1392.0
PT,IS-IDGD-T,2017-07,396.0
RO,IS-IDGD-T,2017-07,426.0
RS,IS-IDGD-T,2017-07,
SE,IS-IDGD-T,2017-07,267.0
SI,IS-IDGD-T,2017-07,137.0
SK,IS-IDGD-T,2017-07,152.0
TR,IS-IDGD-T,2017-07,2124.0
UK,IS-IDGD-T,2017-07,2515.0
AL,IS-IDGD-T,2017-08,
AT,IS-IDGD-T,2017-08,663.0
BE,IS-IDGD-T,2017-08,714.0
BG,IS-IDGD-T,2017-08,214.0
CY,IS-IDGD-T,2017-08,64.0
CZ,IS-IDGD-T,2017-08,426.0
DE,IS-IDGD-T,2017-08,4420.0
DK,IS-IDGD-T,2017-08,309.0
EE,IS-IDGD-T,2017-08,62.0
EL,IS-IDGD-T,2017-08,318.0
ES,IS-IDGD-T,2017-08,2293.0
EU27_2020,IS-IDGD-T,2017-08,20213.0
FI,IS-IDGD-T,2017-08,246.0
FR,IS-IDGD-T,2017-08,3481.0
HR,IS-IDGD-T,2017-08,192.0
HU,IS-IDGD-T,2017-08,328.0
IE,IS-IDGD-T,2017-08,316.0
IT,IS-IDGD-T,2017-08,2129.0
LT,IS-IDGD-T,2017-08,157.0
LU,IS-IDGD-T,2017-08,135.0
LV,IS-IDGD-T,2017-08,105.0
ME,IS-IDGD-T,2017-08,
MK,IS-IDGD-T,2017-08,61.0
MT,IS-IDGD-T,2017-08,14.0
NL,IS-IDGD-T,2017-08,521.0
NO,IS-IDGD-T,2017-08,321.0
PL,IS-IDGD-T,2017-08,1419.0
PT,IS-IDGD-T,2017-08,378.0
RO,IS-IDGD-T,2017-08,593.0
RS,IS-IDGD-T,2017-08,
SE,IS-IDGD-T,2017-08,402.0
SI,IS-IDGD-T,2017-08,135.0
SK,IS-IDGD-T,2017-08,179.0
TR,IS-IDGD-T,2017-08,2327.0
UK,IS-IDGD-T,2017-08,2519.0
AL,IS-IDGD-T,2017-09,
AT,IS-IDGD-T,2017-09,661.0
BE,IS-IDGD-T,2017-09,882.0
BG,IS-IDGD-T,2017-09,207.0
CY,IS-IDGD-T,2017-09,61.0
CZ,IS-IDGD-T,2017-09,415.0
DE,IS-IDGD-T,2017-09,4289.0
DK,IS-IDGD-T,2017-09,313.0
EE,IS-IDGD-T,2017-09,57.0
EL,IS-IDGD-T,2017-09,285.0
ES,IS-IDGD-T,2017-09,2281.0
