geo\TIME_PERIOD,indic,Date,Value
DK,IS-IEL-GWH,2009-05,1144.0
EE,IS-IEL-GWH,2009-05,223.0
EL,IS-IEL-GWH,2009-05,564.0
ES,IS-IEL-GWH,2009-05,822.0
EU27_2020,IS-IEL-GWH,2009-05,
FI,IS-IEL-GWH,2009-05,1409.0
FR,IS-IEL-GWH,2009-05,693.0
HR,IS-IEL-GWH,2009-05,
HU,IS-IEL-GWH,2009-05,701.0
IE,IS-IEL-GWH,2009-05,100.0
IS,IS-IEL-GWH,2009-05,
IT,IS-IEL-GWH,2009-05,3894.0
LT,IS-IEL-GWH,2009-05,432.0
LU,IS-IEL-GWH,2009-05,466.0
LV,IS-IEL-GWH,2009-05,402.0
ME,IS-IEL-GWH,2009-05,
MK,IS-IEL-GWH,2009-05,
MT,IS-IEL-GWH,2009-05,0.0
NL,IS-IEL-GWH,2009-05,1447.0
NO,IS-IEL-GWH,2009-05,615.0
PL,IS-IEL-GWH,2009-05,484.0
PT,IS-IEL-GWH,2009-05,711.0
RO,IS-IEL-GWH,2009-05,35.0
RS,IS-IEL-GWH,2009-05,
SE,IS-IEL-GWH,2009-05,659.0
SI,IS-IEL-GWH,2009-05,428.0
SK,IS-IEL-GWH,2009-05,394.0
TR,IS-IEL-GWH,2009-05,
UK,IS-IEL-GWH,2009-05,1279.0
XK,IS-IEL-GWH,2009-05,
AL,IS-IEL-GWH,2009-06,
AT,IS-IEL-GWH,2009-06,991.0
BA,IS-IEL-GWH,2009-06,
BE,IS-IEL-GWH,2009-06,701.0
BG,IS-IEL-GWH,2009-06,221.0
CY,IS-IEL-GWH,2009-06,0.0
CZ,IS-IEL-GWH,2009-06,491.0
DE,IS-IEL-GWH,2009-06,3433.0
DK,IS-IEL-GWH,2009-06,982.0
EE,IS-IEL-GWH,2009-06,110.0
EL,IS-IEL-GWH,2009-06,859.0
ES,IS-IEL-GWH,2009-06,620.0
EU27_2020,IS-IEL-GWH,2009-06,
FI,IS-IEL-GWH,2009-06,1127.0
FR,IS-IEL-GWH,2009-06,1509.0
HR,IS-IEL-GWH,2009-06,
HU,IS-IEL-GWH,2009-06,827.0
IE,IS-IEL-GWH,2009-06,87.0
IS,IS-IEL-GWH,2009-06,
IT,IS-IEL-GWH,2009-06,3873.0
LT,IS-IEL-GWH,2009-06,546.0
LU,IS-IEL-GWH,2009-06,458.0
LV,IS-IEL-GWH,2009-06,403.0
ME,IS-IEL-GWH,2009-06,
MK,IS-IEL-GWH,2009-06,
MT,IS-IEL-GWH,2009-06,0.0
NL,IS-IEL-GWH,2009-06,1642.0
NO,IS-IEL-GWH,2009-06,607.0
PL,IS-IEL-GWH,2009-06,476.0
PT,IS-IEL-GWH,2009-06,755.0
RO,IS-IEL-GWH,2009-06,38.0
RS,IS-IEL-GWH,2009-06,
SE,IS-IEL-GWH,2009-06,922.0
SI,IS-IEL-GWH,2009-06,423.0
SK,IS-IEL-GWH,2009-06,403.0
TR,IS-IEL-GWH,2009-06,
UK,IS-IEL-GWH,2009-06,769.0
XK,IS-IEL-GWH,2009-06,
AL,IS-IEL-GWH,2009-07,
AT,IS-IEL-GWH,2009-07,1024.0
BA,IS-IEL-GWH,2009-07,
BE,IS-IEL-GWH,2009-07,621.0
BG,IS-IEL-GWH,2009-07,230.0
CY,IS-IEL-GWH,2009-07,0.0
CZ,IS-IEL-GWH,2009-07,599.0
DE,IS-IEL-GWH,2009-07,3398.0
DK,IS-IEL-GWH,2009-07,917.0
EE,IS-IEL-GWH,2009-07,261.0
EL,IS-IEL-GWH,2009-07,934.0
ES,IS-IEL-GWH,2009-07,596.0
EU27_2020,IS-IEL-GWH,2009-07,
FI,IS-IEL-GWH,2009-07,1307.0
FR,IS-IEL-GWH,2009-07,2025.0
HR,IS-IEL-GWH,2009-07,
HU,IS-IEL-GWH,2009-07,1112.0
IE,IS-IEL-GWH,2009-07,117.0
IS,IS-IEL-GWH,2009-07,
IT,IS-IEL-GWH,2009-07,4388.0
LT,IS-IEL-GWH,2009-07,396.0
LU,IS-IEL-GWH,2009-07,497.0
LV,IS-IEL-GWH,2009-07,436.0
ME,IS-IEL-GWH,2009-07,
MK,IS-IEL-GWH,2009-07,
MT,IS-IEL-GWH,2009-07,0.0
NL,IS-IEL-GWH,2009-07,1046.0
NO,IS-IEL-GWH,2009-07,389.0
PL,IS-IEL-GWH,2009-07,690.0
PT,IS-IEL-GWH,2009-07,753.0
RO,IS-IEL-GWH,2009-07,21.0
RS,IS-IEL-GWH,2009-07,
SE,IS-IEL-GWH,2009-07,855.0
SI,IS-IEL-GWH,2009-07,444.0
SK,IS-IEL-GWH,2009-07,802.0
TR,IS-IEL-GWH,2009-07,
UK,IS-IEL-GWH,2009-07,784.0
XK,IS-IEL-GWH,2009-07,
AL,IS-IEL-GWH,2009-08,
AT,IS-IEL-GWH,2009-08,1223.0
BA,IS-IEL-GWH,2009-08,
BE,IS-IEL-GWH,2009-08,536.0
BG,IS-IEL-GWH,2009-08,200.0
CY,IS-IEL-GWH,2009-08,0.0
CZ,IS-IEL-GWH,2009-08,590.0
DE,IS-IEL-GWH,2009-08,3517.0
DK,IS-IEL-GWH,2009-08,1201.0
EE,IS-IEL-GWH,2009-08,254.0
EL,IS-IEL-GWH,2009-08,659.0
ES,IS-IEL-GWH,2009-08,470.0
EU27_2020,IS-IEL-GWH,2009-08,
FI,IS-IEL-GWH,2009-08,1128.0
FR,IS-IEL-GWH,2009-08,1373.0
HR,IS-IEL-GWH,2009-08,
HU,IS-IEL-GWH,2009-08,801.0
IE,IS-IEL-GWH,2009-08,107.0
IS,IS-IEL-GWH,2009-08,
IT,IS-IEL-GWH,2009-08,2926.0
LT,IS-IEL-GWH,2009-08,354.0
LU,IS-IEL-GWH,2009-08,462.0
LV,IS-IEL-GWH,2009-08,447.0
ME,IS-IEL-GWH,2009-08,
MK,IS-IEL-GWH,2009-08,
MT,IS-IEL-GWH,2009-08,0.0
NL,IS-IEL-GWH,2009-08,1338.0
NO,IS-IEL-GWH,2009-08,150.0
PL,IS-IEL-GWH,2009-08,578.0
PT,IS-IEL-GWH,2009-08,574.0
RO,IS-IEL-GWH,2009-08,18.0
RS,IS-IEL-GWH,2009-08,
SE,IS-IEL-GWH,2009-08,1258.0
SI,IS-IEL-GWH,2009-08,420.0
SK,IS-IEL-GWH,2009-08,627.0
TR,IS-IEL-GWH,2009-08,
UK,IS-IEL-GWH,2009-08,551.0
XK,IS-IEL-GWH,2009-08,
AL,IS-IEL-GWH,2009-09,
AT,IS-IEL-GWH,2009-09,1572.0
BA,IS-IEL-GWH,2009-09,
BE,IS-IEL-GWH,2009-09,524.0
BG,IS-IEL-GWH,2009-09,121.0
CY,IS-IEL-GWH,2009-09,0.0
CZ,IS-IEL-GWH,2009-09,817.0
DE,IS-IEL-GWH,2009-09,3242.0
DK,IS-IEL-GWH,2009-09,1064.0
EE,IS-IEL-GWH,2009-09,244.0
EL,IS-IEL-GWH,2009-09,542.0
ES,IS-IEL-GWH,2009-09,404.0
EU27_2020,IS-IEL-GWH,2009-09,
FI,IS-IEL-GWH,2009-09,1319.0
FR,IS-IEL-GWH,2009-09,1604.0
HR,IS-IEL-GWH,2009-09,
HU,IS-IEL-GWH,2009-09,1055.0
IE,IS-IEL-GWH,2009-09,100.0
IS,IS-IEL-GWH,2009-09,
IT,IS-IEL-GWH,2009-09,3698.0
LT,IS-IEL-GWH,2009-09,340.0
LU,IS-IEL-GWH,2009-09,517.0
LV,IS-IEL-GWH,2009-09,436.0
ME,IS-IEL-GWH,2009-09,
MK,IS-IEL-GWH,2009-09,
MT,IS-IEL-GWH,2009-09,0.0
NL,IS-IEL-GWH,2009-09,1080.0
NO,IS-IEL-GWH,2009-09,72.0
PL,IS-IEL-GWH,2009-09,722.0
PT,IS-IEL-GWH,2009-09,497.0
RO,IS-IEL-GWH,2009-09,48.0
RS,IS-IEL-GWH,2009-09,
SE,IS-IEL-GWH,2009-09,1168.0
SI,IS-IEL-GWH,2009-09,486.0
SK,IS-IEL-GWH,2009-09,948.0
TR,IS-IEL-GWH,2009-09,
UK,IS-IEL-GWH,2009-09,185.0
XK,IS-IEL-GWH,2009-09,
AL,IS-IEL-GWH,2009-10,
AT,IS-IEL-GWH,2009-10,1665.0
BA,IS-IEL-GWH,2009-10,
BE,IS-IEL-GWH,2009-10,953.0
BG,IS-IEL-GWH,2009-10,175.0
CY,IS-IEL-GWH,2009-10,0.0
CZ,IS-IEL-GWH,2009-10,845.0
DE,IS-IEL-GWH,2009-10,3344.0
DK,IS-IEL-GWH,2009-10,766.0
EE,IS-IEL-GWH,2009-10,365.0
EL,IS-IEL-GWH,2009-10,454.0
ES,IS-IEL-GWH,2009-10,349.0
EU27_2020,IS-IEL-GWH,2009-10,
FI,IS-IEL-GWH,2009-10,1339.0
FR,IS-IEL-GWH,2009-10,2606.0
HR,IS-IEL-GWH,2009-10,
HU,IS-IEL-GWH,2009-10,943.0
IE,IS-IEL-GWH,2009-10,32.0
IS,IS-IEL-GWH,2009-10,
IT,IS-IEL-GWH,2009-10,3310.0
LT,IS-IEL-GWH,2009-10,437.0
LU,IS-IEL-GWH,2009-10,552.0
LV,IS-IEL-GWH,2009-10,355.0
ME,IS-IEL-GWH,2009-10,
MK,IS-IEL-GWH,2009-10,
MT,IS-IEL-GWH,2009-10,0.0
NL,IS-IEL-GWH,2009-10,995.0
NO,IS-IEL-GWH,2009-10,206.0
PL,IS-IEL-GWH,2009-10,716.0
PT,IS-IEL-GWH,2009-10,594.0
RO,IS-IEL-GWH,2009-10,58.0
RS,IS-IEL-GWH,2009-10,
SE,IS-IEL-GWH,2009-10,1462.0
SI,IS-IEL-GWH,2009-10,568.0
SK,IS-IEL-GWH,2009-10,932.0
TR,IS-IEL-GWH,2009-10,
UK,IS-IEL-GWH,2009-10,60.0
XK,IS-IEL-GWH,2009-10,
AL,IS-IEL-GWH,2009-11,
AT,IS-IEL-GWH,2009-11,2391.0
BA,IS-IEL-GWH,2009-11,
BE,IS-IEL-GWH,2009-11,1029.0
BG,IS-IEL-GWH,2009-11,64.0
CY,IS-IEL-GWH,2009-11,0.0
CZ,IS-IEL-GWH,2009-11,1050.0
DE,IS-IEL-GWH,2009-11,2659.0
DK,IS-IEL-GWH,2009-11,735.0
EE,IS-IEL-GWH,2009-11,379.0
EL,IS-IEL-GWH,2009-11,549.0
ES,IS-IEL-GWH,2009-11,411.0
EU27_2020,IS-IEL-GWH,2009-11,
FI,IS-IEL-GWH,2009-11,1352.0
FR,IS-IEL-GWH,2009-11,1919.0
HR,IS-IEL-GWH,2009-11,
HU,IS-IEL-GWH,2009-11,765.0
IE,IS-IEL-GWH,2009-11,46.0
IS,IS-IEL-GWH,2009-11,
IT,IS-IEL-GWH,2009-11,3809.0
LT,IS-IEL-GWH,2009-11,346.0
LU,IS-IEL-GWH,2009-11,523.0
LV,IS-IEL-GWH,2009-11,161.0
ME,IS-IEL-GWH,2009-11,
MK,IS-IEL-GWH,2009-11,
MT,IS-IEL-GWH,2009-11,0.0
NL,IS-IEL-GWH,2009-11,1074.0
NO,IS-IEL-GWH,2009-11,454.0
PL,IS-IEL-GWH,2009-11,804.0
PT,IS-IEL-GWH,2009-11,666.0
RO,IS-IEL-GWH,2009-11,55.0
RS,IS-IEL-GWH,2009-11,
SE,IS-IEL-GWH,2009-11,1774.0
SI,IS-IEL-GWH,2009-11,615.0
SK,IS-IEL-GWH,2009-11,742.0
TR,IS-IEL-GWH,2009-11,
UK,IS-IEL-GWH,2009-11,306.0
XK,IS-IEL-GWH,2009-11,
AL,IS-IEL-GWH,2009-12,
AT,IS-IEL-GWH,2009-12,2379.0
BA,IS-IEL-GWH,2009-12,
BE,IS-IEL-GWH,2009-12,1038.0
BG,IS-IEL-GWH,2009-12,265.0
CY,IS-IEL-GWH,2009-12,0.0
CZ,IS-IEL-GWH,2009-12,773.0
DE,IS-IEL-GWH,2009-12,2936.0
DK,IS-IEL-GWH,2009-12,849.0
EE,IS-IEL-GWH,2009-12,409.0
EL,IS-IEL-GWH,2009-12,563.0
ES,IS-IEL-GWH,2009-12,704.0
EU27_2020,IS-IEL-GWH,2009-12,
FI,IS-IEL-GWH,2009-12,1402.0
FR,IS-IEL-GWH,2009-12,2377.0
HR,IS-IEL-GWH,2009-12,
HU,IS-IEL-GWH,2009-12,865.0
IE,IS-IEL-GWH,2009-12,71.0
IS,IS-IEL-GWH,2009-12,
IT,IS-IEL-GWH,2009-12,3567.0
LT,IS-IEL-GWH,2009-12,403.0
LU,IS-IEL-GWH,2009-12,554.0
LV,IS-IEL-GWH,2009-12,175.0
ME,IS-IEL-GWH,2009-12,
MK,IS-IEL-GWH,2009-12,
MT,IS-IEL-GWH,2009-12,0.0
NL,IS-IEL-GWH,2009-12,1052.0
NO,IS-IEL-GWH,2009-12,662.0
PL,IS-IEL-GWH,2009-12,688.0
PT,IS-IEL-GWH,2009-12,427.0
RO,IS-IEL-GWH,2009-12,32.0
RS,IS-IEL-GWH,2009-12,
SE,IS-IEL-GWH,2009-12,1928.0
SI,IS-IEL-GWH,2009-12,573.0
SK,IS-IEL-GWH,2009-12,846.0
TR,IS-IEL-GWH,2009-12,
UK,IS-IEL-GWH,2009-12,336.0
XK,IS-IEL-GWH,2009-12,
AL,IS-IEL-GWH,2010-01,
AT,IS-IEL-GWH,2010-01,2238.0
BA,IS-IEL-GWH,2010-01,
BE,IS-IEL-GWH,2010-01,1228.0
BG,IS-IEL-GWH,2010-01,179.0
CY,IS-IEL-GWH,2010-01,0.0
CZ,IS-IEL-GWH,2010-01,630.0
DE,IS-IEL-GWH,2010-01,2785.0
DK,IS-IEL-GWH,2010-01,754.0
EE,IS-IEL-GWH,2010-01,96.0
EL,IS-IEL-GWH,2010-01,523.0
ES,IS-IEL-GWH,2010-01,735.0
EU27_2020,IS-IEL-GWH,2010-01,
FI,IS-IEL-GWH,2010-01,1391.0
FR,IS-IEL-GWH,2010-01,3039.0
HR,IS-IEL-GWH,2010-01,
HU,IS-IEL-GWH,2010-01,680.0
IE,IS-IEL-GWH,2010-01,138.0
IS,IS-IEL-GWH,2010-01,
IT,IS-IEL-GWH,2010-01,3637.0
LT,IS-IEL-GWH,2010-01,663.0
LU,IS-IEL-GWH,2010-01,638.0
LV,IS-IEL-GWH,2010-01,213.0
ME,IS-IEL-GWH,2010-01,
MK,IS-IEL-GWH,2010-01,
MT,IS-IEL-GWH,2010-01,0.0
NL,IS-IEL-GWH,2010-01,868.0
NO,IS-IEL-GWH,2010-01,955.0
PL,IS-IEL-GWH,2010-01,581.0
PT,IS-IEL-GWH,2010-01,354.0
RO,IS-IEL-GWH,2010-01,90.0
RS,IS-IEL-GWH,2010-01,
SE,IS-IEL-GWH,2010-01,1806.0
SI,IS-IEL-GWH,2010-01,599.0
SK,IS-IEL-GWH,2010-01,518.0
TR,IS-IEL-GWH,2010-01,
UK,IS-IEL-GWH,2010-01,141.0
XK,IS-IEL-GWH,2010-01,
AL,IS-IEL-GWH,2010-02,
AT,IS-IEL-GWH,2010-02,2112.0
BA,IS-IEL-GWH,2010-02,
BE,IS-IEL-GWH,2010-02,916.0
BG,IS-IEL-GWH,2010-02,85.0
CY,IS-IEL-GWH,2010-02,0.0
CZ,IS-IEL-GWH,2010-02,718.0
DE,IS-IEL-GWH,2010-02,2771.0
DK,IS-IEL-GWH,2010-02,717.0
EE,IS-IEL-GWH,2010-02,97.0
EL,IS-IEL-GWH,2010-02,554.0
ES,IS-IEL-GWH,2010-02,402.0
EU27_2020,IS-IEL-GWH,2010-02,
FI,IS-IEL-GWH,2010-02,1203.0
FR,IS-IEL-GWH,2010-02,2196.0
HR,IS-IEL-GWH,2010-02,
HU,IS-IEL-GWH,2010-02,652.0
IE,IS-IEL-GWH,2010-02,108.0
IS,IS-IEL-GWH,2010-02,
IT,IS-IEL-GWH,2010-02,4039.0
LT,IS-IEL-GWH,2010-02,545.0
LU,IS-IEL-GWH,2010-02,573.0
LV,IS-IEL-GWH,2010-02,237.0
ME,IS-IEL-GWH,2010-02,
MK,IS-IEL-GWH,2010-02,
MT,IS-IEL-GWH,2010-02,0.0
NL,IS-IEL-GWH,2010-02,668.0
NO,IS-IEL-GWH,2010-02,937.0
PL,IS-IEL-GWH,2010-02,586.0
PT,IS-IEL-GWH,2010-02,432.0
RO,IS-IEL-GWH,2010-02,107.0
RS,IS-IEL-GWH,2010-02,
SE,IS-IEL-GWH,2010-02,1824.0
SI,IS-IEL-GWH,2010-02,691.0
SK,IS-IEL-GWH,2010-02,617.0
TR,IS-IEL-GWH,2010-02,
UK,IS-IEL-GWH,2010-02,221.0
XK,IS-IEL-GWH,2010-02,
AL,IS-IEL-GWH,2010-03,
AT,IS-IEL-GWH,2010-03,2156.0
BA,IS-IEL-GWH,2010-03,
BE,IS-IEL-GWH,2010-03,929.0
BG,IS-IEL-GWH,2010-03,83.0
CY,IS-IEL-GWH,2010-03,0.0
CZ,IS-IEL-GWH,2010-03,581.0
DE,IS-IEL-GWH,2010-03,3704.0
DK,IS-IEL-GWH,2010-03,846.0
EE,IS-IEL-GWH,2010-03,26.0
EL,IS-IEL-GWH,2010-03,728.0
ES,IS-IEL-GWH,2010-03,461.0
EU27_2020,IS-IEL-GWH,2010-03,
FI,IS-IEL-GWH,2010-03,1328.0
FR,IS-IEL-GWH,2010-03,2127.0
HR,IS-IEL-GWH,2010-03,
HU,IS-IEL-GWH,2010-03,638.0
IE,IS-IEL-GWH,2010-03,74.0
IS,IS-IEL-GWH,2010-03,
IT,IS-IEL-GWH,2010-03,4541.0
LT,IS-IEL-GWH,2010-03,582.0
LU,IS-IEL-GWH,2010-03,614.0
LV,IS-IEL-GWH,2010-03,194.0
ME,IS-IEL-GWH,2010-03,
MK,IS-IEL-GWH,2010-03,
MT,IS-IEL-GWH,2010-03,0.0
NL,IS-IEL-GWH,2010-03,688.0
NO,IS-IEL-GWH,2010-03,1447.0
PL,IS-IEL-GWH,2010-03,648.0
PT,IS-IEL-GWH,2010-03,389.0
RO,IS-IEL-GWH,2010-03,89.0
RS,IS-IEL-GWH,2010-03,
SE,IS-IEL-GWH,2010-03,2076.0
SI,IS-IEL-GWH,2010-03,713.0
SK,IS-IEL-GWH,2010-03,590.0
TR,IS-IEL-GWH,2010-03,
UK,IS-IEL-GWH,2010-03,336.0
XK,IS-IEL-GWH,2010-03,
AL,IS-IEL-GWH,2010-04,
AT,IS-IEL-GWH,2010-04,2262.0
BA,IS-IEL-GWH,2010-04,
BE,IS-IEL-GWH,2010-04,760.0
BG,IS-IEL-GWH,2010-04,89.0
CY,IS-IEL-GWH,2010-04,0.0
CZ,IS-IEL-GWH,2010-04,520.0
DE,IS-IEL-GWH,2010-04,2951.0
DK,IS-IEL-GWH,2010-04,625.0
EE,IS-IEL-GWH,2010-04,193.0
EL,IS-IEL-GWH,2010-04,706.0
ES,IS-IEL-GWH,2010-04,324.0
EU27_2020,IS-IEL-GWH,2010-04,
FI,IS-IEL-GWH,2010-04,1174.0
FR,IS-IEL-GWH,2010-04,1312.0
HR,IS-IEL-GWH,2010-04,
HU,IS-IEL-GWH,2010-04,786.0
IE,IS-IEL-GWH,2010-04,51.0
IS,IS-IEL-GWH,2010-04,
IT,IS-IEL-GWH,2010-04,4046.0
LT,IS-IEL-GWH,2010-04,788.0
LU,IS-IEL-GWH,2010-04,625.0
LV,IS-IEL-GWH,2010-04,138.0
ME,IS-IEL-GWH,2010-04,
MK,IS-IEL-GWH,2010-04,
MT,IS-IEL-GWH,2010-04,0.0
NL,IS-IEL-GWH,2010-04,1148.0
NO,IS-IEL-GWH,2010-04,1657.0
PL,IS-IEL-GWH,2010-04,681.0
PT,IS-IEL-GWH,2010-04,333.0
RO,IS-IEL-GWH,2010-04,57.0
RS,IS-IEL-GWH,2010-04,
SE,IS-IEL-GWH,2010-04,1253.0
SI,IS-IEL-GWH,2010-04,653.0
SK,IS-IEL-GWH,2010-04,580.0
TR,IS-IEL-GWH,2010-04,
UK,IS-IEL-GWH,2010-04,382.0
XK,IS-IEL-GWH,2010-04,
AL,IS-IEL-GWH,2010-05,
AT,IS-IEL-GWH,2010-05,1185.0
BA,IS-IEL-GWH,2010-05,
BE,IS-IEL-GWH,2010-05,853.0
BG,IS-IEL-GWH,2010-05,95.0
CY,IS-IEL-GWH,2010-05,0.0
CZ,IS-IEL-GWH,2010-05,520.0
DE,IS-IEL-GWH,2010-05,3281.0
DK,IS-IEL-GWH,2010-05,961.0
EE,IS-IEL-GWH,2010-05,64.0
EL,IS-IEL-GWH,2010-05,630.0
ES,IS-IEL-GWH,2010-05,398.0
EU27_2020,IS-IEL-GWH,2010-05,
FI,IS-IEL-GWH,2010-05,1362.0
FR,IS-IEL-GWH,2010-05,1375.0
HR,IS-IEL-GWH,2010-05,
HU,IS-IEL-GWH,2010-05,775.0
IE,IS-IEL-GWH,2010-05,105.0
IS,IS-IEL-GWH,2010-05,
IT,IS-IEL-GWH,2010-05,3682.0
LT,IS-IEL-GWH,2010-05,680.0
LU,IS-IEL-GWH,2010-05,695.0
LV,IS-IEL-GWH,2010-05,211.0
ME,IS-IEL-GWH,2010-05,
MK,IS-IEL-GWH,2010-05,
MT,IS-IEL-GWH,2010-05,0.0
NL,IS-IEL-GWH,2010-05,1578.0
NO,IS-IEL-GWH,2010-05,2076.0
PL,IS-IEL-GWH,2010-05,620.0
PT,IS-IEL-GWH,2010-05,355.0
RO,IS-IEL-GWH,2010-05,76.0
RS,IS-IEL-GWH,2010-05,
SE,IS-IEL-GWH,2010-05,398.0
SI,IS-IEL-GWH,2010-05,584.0
SK,IS-IEL-GWH,2010-05,398.0
TR,IS-IEL-GWH,2010-05,
UK,IS-IEL-GWH,2010-05,658.0
XK,IS-IEL-GWH,2010-05,
AL,IS-IEL-GWH,2010-06,
AT,IS-IEL-GWH,2010-06,757.0
BA,IS-IEL-GWH,2010-06,
BE,IS-IEL-GWH,2010-06,1061.0
BG,IS-IEL-GWH,2010-06,2.0
CY,IS-IEL-GWH,2010-06,0.0
CZ,IS-IEL-GWH,2010-06,407.0
DE,IS-IEL-GWH,2010-06,4785.0
DK,IS-IEL-GWH,2010-06,1291.0
EE,IS-IEL-GWH,2010-06,56.0
EL,IS-IEL-GWH,2010-06,889.0
ES,IS-IEL-GWH,2010-06,367.0
EU27_2020,IS-IEL-GWH,2010-06,
FI,IS-IEL-GWH,2010-06,1217.0
FR,IS-IEL-GWH,2010-06,543.0
HR,IS-IEL-GWH,2010-06,
HU,IS-IEL-GWH,2010-06,875.0
IE,IS-IEL-GWH,2010-06,51.0
IS,IS-IEL-GWH,2010-06,
IT,IS-IEL-GWH,2010-06,3914.0
LT,IS-IEL-GWH,2010-06,594.0
LU,IS-IEL-GWH,2010-06,580.0
LV,IS-IEL-GWH,2010-06,331.0
ME,IS-IEL-GWH,2010-06,
MK,IS-IEL-GWH,2010-06,
MT,IS-IEL-GWH,2010-06,0.0
NL,IS-IEL-GWH,2010-06,1818.0
NO,IS-IEL-GWH,2010-06,1796.0
PL,IS-IEL-GWH,2010-06,271.0
PT,IS-IEL-GWH,2010-06,537.0
RO,IS-IEL-GWH,2010-06,43.0
RS,IS-IEL-GWH,2010-06,
SE,IS-IEL-GWH,2010-06,297.0
SI,IS-IEL-GWH,2010-06,654.0
SK,IS-IEL-GWH,2010-06,322.0
TR,IS-IEL-GWH,2010-06,
UK,IS-IEL-GWH,2010-06,985.0
XK,IS-IEL-GWH,2010-06,
AL,IS-IEL-GWH,2010-07,
AT,IS-IEL-GWH,2010-07,1249.0
BA,IS-IEL-GWH,2010-07,
BE,IS-IEL-GWH,2010-07,799.0
BG,IS-IEL-GWH,2010-07,23.0
CY,IS-IEL-GWH,2010-07,0.0
CZ,IS-IEL-GWH,2010-07,534.0
DE,IS-IEL-GWH,2010-07,4299.0
DK,IS-IEL-GWH,2010-07,1370.0
EE,IS-IEL-GWH,2010-07,108.0
EL,IS-IEL-GWH,2010-07,964.0
ES,IS-IEL-GWH,2010-07,262.0
EU27_2020,IS-IEL-GWH,2010-07,
FI,IS-IEL-GWH,2010-07,1289.0
FR,IS-IEL-GWH,2010-07,780.0
HR,IS-IEL-GWH,2010-07,
HU,IS-IEL-GWH,2010-07,1230.0
IE,IS-IEL-GWH,2010-07,23.0
IS,IS-IEL-GWH,2010-07,
IT,IS-IEL-GWH,2010-07,4563.0
LT,IS-IEL-GWH,2010-07,644.0
LU,IS-IEL-GWH,2010-07,581.0
LV,IS-IEL-GWH,2010-07,483.0
ME,IS-IEL-GWH,2010-07,
MK,IS-IEL-GWH,2010-07,
MT,IS-IEL-GWH,2010-07,0.0
NL,IS-IEL-GWH,2010-07,1989.0
NO,IS-IEL-GWH,2010-07,848.0
PL,IS-IEL-GWH,2010-07,694.0
PT,IS-IEL-GWH,2010-07,685.0
RO,IS-IEL-GWH,2010-07,36.0
RS,IS-IEL-GWH,2010-07,
SE,IS-IEL-GWH,2010-07,536.0
SI,IS-IEL-GWH,2010-07,731.0
SK,IS-IEL-GWH,2010-07,987.0
TR,IS-IEL-GWH,2010-07,
UK,IS-IEL-GWH,2010-07,1039.0
XK,IS-IEL-GWH,2010-07,
AL,IS-IEL-GWH,2010-08,
AT,IS-IEL-GWH,2010-08,890.0
BA,IS-IEL-GWH,2010-08,
BE,IS-IEL-GWH,2010-08,800.0
BG,IS-IEL-GWH,2010-08,115.0
CY,IS-IEL-GWH,2010-08,0.0
CZ,IS-IEL-GWH,2010-08,482.0
DE,IS-IEL-GWH,2010-08,4835.0
DK,IS-IEL-GWH,2010-08,1137.0
EE,IS-IEL-GWH,2010-08,141.0
EL,IS-IEL-GWH,2010-08,971.0
ES,IS-IEL-GWH,2010-08,497.0
EU27_2020,IS-IEL-GWH,2010-08,
FI,IS-IEL-GWH,2010-08,1593.0
FR,IS-IEL-GWH,2010-08,479.0
HR,IS-IEL-GWH,2010-08,
HU,IS-IEL-GWH,2010-08,944.0
IE,IS-IEL-GWH,2010-08,55.0
IS,IS-IEL-GWH,2010-08,
IT,IS-IEL-GWH,2010-08,2926.0
LT,IS-IEL-GWH,2010-08,674.0
LU,IS-IEL-GWH,2010-08,487.0
LV,IS-IEL-GWH,2010-08,430.0
ME,IS-IEL-GWH,2010-08,
MK,IS-IEL-GWH,2010-08,
MT,IS-IEL-GWH,2010-08,0.0
NL,IS-IEL-GWH,2010-08,1903.0
NO,IS-IEL-GWH,2010-08,926.0
PL,IS-IEL-GWH,2010-08,503.0
PT,IS-IEL-GWH,2010-08,706.0
RO,IS-IEL-GWH,2010-08,23.0
RS,IS-IEL-GWH,2010-08,
SE,IS-IEL-GWH,2010-08,383.0
SI,IS-IEL-GWH,2010-08,599.0
SK,IS-IEL-GWH,2010-08,478.0
TR,IS-IEL-GWH,2010-08,
UK,IS-IEL-GWH,2010-08,1287.0
XK,IS-IEL-GWH,2010-08,
AL,IS-IEL-GWH,2010-09,
AT,IS-IEL-GWH,2010-09,1197.0
BA,IS-IEL-GWH,2010-09,
BE,IS-IEL-GWH,2010-09,905.0
BG,IS-IEL-GWH,2010-09,135.0
CY,IS-IEL-GWH,2010-09,0.0
CZ,IS-IEL-GWH,2010-09,513.0
DE,IS-IEL-GWH,2010-09,3764.0
DK,IS-IEL-GWH,2010-09,860.0
EE,IS-IEL-GWH,2010-09,101.0
EL,IS-IEL-GWH,2010-09,771.0
ES,IS-IEL-GWH,2010-09,365.0
EU27_2020,IS-IEL-GWH,2010-09,
FI,IS-IEL-GWH,2010-09,1242.0
FR,IS-IEL-GWH,2010-09,982.0
HR,IS-IEL-GWH,2010-09,
HU,IS-IEL-GWH,2010-09,885.0
IE,IS-IEL-GWH,2010-09,14.0
IS,IS-IEL-GWH,2010-09,
IT,IS-IEL-GWH,2010-09,3503.0
