geo\TIME_PERIOD,indic,Date,Value
DK,IS-PEL-GWH,2009-07,
EE,IS-PEL-GWH,2009-07,
EL,IS-PEL-GWH,2009-07,
ES,IS-PEL-GWH,2009-07,
EU27_2020,IS-PEL-GWH,2009-07,
FI,IS-PEL-GWH,2009-07,
FR,IS-PEL-GWH,2009-07,
HR,IS-PEL-GWH,2009-07,
HU,IS-PEL-GWH,2009-07,
IE,IS-PEL-GWH,2009-07,
IS,IS-PEL-GWH,2009-07,
IT,IS-PEL-GWH,2009-07,
LT,IS-PEL-GWH,2009-07,
LU,IS-PEL-GWH,2009-07,
LV,IS-PEL-GWH,2009-07,
ME,IS-PEL-GWH,2009-07,
MK,IS-PEL-GWH,2009-07,
MT,IS-PEL-GWH,2009-07,
NL,IS-PEL-GWH,2009-07,
NO,IS-PEL-GWH,2009-07,
PL,IS-PEL-GWH,2009-07,
PT,IS-PEL-GWH,2009-07,
RO,IS-PEL-GWH,2009-07,
RS,IS-PEL-GWH,2009-07,
SE,IS-PEL-GWH,2009-07,
SI,IS-PEL-GWH,2009-07,
SK,IS-PEL-GWH,2009-07,
TR,IS-PEL-GWH,2009-07,
UK,IS-PEL-GWH,2009-07,
XK,IS-PEL-GWH,2009-07,
AL,IS-PEL-GWH,2009-08,
AT,IS-PEL-GWH,2009-08,
BA,IS-PEL-GWH,2009-08,
BE,IS-PEL-GWH,2009-08,
BG,IS-PEL-GWH,2009-08,
CY,IS-PEL-GWH,2009-08,
CZ,IS-PEL-GWH,2009-08,
DE,IS-PEL-GWH,2009-08,
DK,IS-PEL-GWH,2009-08,
EE,IS-PEL-GWH,2009-08,
EL,IS-PEL-GWH,2009-08,
ES,IS-PEL-GWH,2009-08,
EU27_2020,IS-PEL-GWH,2009-08,
FI,IS-PEL-GWH,2009-08,
FR,IS-PEL-GWH,2009-08,
HR,IS-PEL-GWH,2009-08,
HU,IS-PEL-GWH,2009-08,
IE,IS-PEL-GWH,2009-08,
IS,IS-PEL-GWH,2009-08,
IT,IS-PEL-GWH,2009-08,
LT,IS-PEL-GWH,2009-08,
LU,IS-PEL-GWH,2009-08,
LV,IS-PEL-GWH,2009-08,
ME,IS-PEL-GWH,2009-08,
MK,IS-PEL-GWH,2009-08,
MT,IS-PEL-GWH,2009-08,
NL,IS-PEL-GWH,2009-08,
NO,IS-PEL-GWH,2009-08,
PL,IS-PEL-GWH,2009-08,
PT,IS-PEL-GWH,2009-08,
RO,IS-PEL-GWH,2009-08,
RS,IS-PEL-GWH,2009-08,
SE,IS-PEL-GWH,2009-08,
SI,IS-PEL-GWH,2009-08,
SK,IS-PEL-GWH,2009-08,
TR,IS-PEL-GWH,2009-08,
UK,IS-PEL-GWH,2009-08,
XK,IS-PEL-GWH,2009-08,
AL,IS-PEL-GWH,2009-09,
AT,IS-PEL-GWH,2009-09,
BA,IS-PEL-GWH,2009-09,
BE,IS-PEL-GWH,2009-09,
BG,IS-PEL-GWH,2009-09,
CY,IS-PEL-GWH,2009-09,
CZ,IS-PEL-GWH,2009-09,
DE,IS-PEL-GWH,2009-09,
DK,IS-PEL-GWH,2009-09,
EE,IS-PEL-GWH,2009-09,
EL,IS-PEL-GWH,2009-09,
ES,IS-PEL-GWH,2009-09,
EU27_2020,IS-PEL-GWH,2009-09,
FI,IS-PEL-GWH,2009-09,
FR,IS-PEL-GWH,2009-09,
HR,IS-PEL-GWH,2009-09,
HU,IS-PEL-GWH,2009-09,
IE,IS-PEL-GWH,2009-09,
IS,IS-PEL-GWH,2009-09,
IT,IS-PEL-GWH,2009-09,
LT,IS-PEL-GWH,2009-09,
LU,IS-PEL-GWH,2009-09,
LV,IS-PEL-GWH,2009-09,
ME,IS-PEL-GWH,2009-09,
MK,IS-PEL-GWH,2009-09,
MT,IS-PEL-GWH,2009-09,
NL,IS-PEL-GWH,2009-09,
NO,IS-PEL-GWH,2009-09,
PL,IS-PEL-GWH,2009-09,
PT,IS-PEL-GWH,2009-09,
RO,IS-PEL-GWH,2009-09,
RS,IS-PEL-GWH,2009-09,
SE,IS-PEL-GWH,2009-09,
SI,IS-PEL-GWH,2009-09,
SK,IS-PEL-GWH,2009-09,
TR,IS-PEL-GWH,2009-09,
UK,IS-PEL-GWH,2009-09,
XK,IS-PEL-GWH,2009-09,
AL,IS-PEL-GWH,2009-10,
AT,IS-PEL-GWH,2009-10,
BA,IS-PEL-GWH,2009-10,
BE,IS-PEL-GWH,2009-10,
BG,IS-PEL-GWH,2009-10,
CY,IS-PEL-GWH,2009-10,
CZ,IS-PEL-GWH,2009-10,
DE,IS-PEL-GWH,2009-10,
DK,IS-PEL-GWH,2009-10,
EE,IS-PEL-GWH,2009-10,
EL,IS-PEL-GWH,2009-10,
ES,IS-PEL-GWH,2009-10,
EU27_2020,IS-PEL-GWH,2009-10,
FI,IS-PEL-GWH,2009-10,
FR,IS-PEL-GWH,2009-10,
HR,IS-PEL-GWH,2009-10,
HU,IS-PEL-GWH,2009-10,
IE,IS-PEL-GWH,2009-10,
IS,IS-PEL-GWH,2009-10,
IT,IS-PEL-GWH,2009-10,
LT,IS-PEL-GWH,2009-10,
LU,IS-PEL-GWH,2009-10,
LV,IS-PEL-GWH,2009-10,
ME,IS-PEL-GWH,2009-10,
MK,IS-PEL-GWH,2009-10,
MT,IS-PEL-GWH,2009-10,
NL,IS-PEL-GWH,2009-10,
NO,IS-PEL-GWH,2009-10,
PL,IS-PEL-GWH,2009-10,
PT,IS-PEL-GWH,2009-10,
RO,IS-PEL-GWH,2009-10,
RS,IS-PEL-GWH,2009-10,
SE,IS-PEL-GWH,2009-10,
SI,IS-PEL-GWH,2009-10,
SK,IS-PEL-GWH,2009-10,
TR,IS-PEL-GWH,2009-10,
UK,IS-PEL-GWH,2009-10,
XK,IS-PEL-GWH,2009-10,
AL,IS-PEL-GWH,2009-11,
AT,IS-PEL-GWH,2009-11,
BA,IS-PEL-GWH,2009-11,
BE,IS-PEL-GWH,2009-11,
BG,IS-PEL-GWH,2009-11,
CY,IS-PEL-GWH,2009-11,
CZ,IS-PEL-GWH,2009-11,
DE,IS-PEL-GWH,2009-11,
DK,IS-PEL-GWH,2009-11,
EE,IS-PEL-GWH,2009-11,
EL,IS-PEL-GWH,2009-11,
ES,IS-PEL-GWH,2009-11,
EU27_2020,IS-PEL-GWH,2009-11,
FI,IS-PEL-GWH,2009-11,
FR,IS-PEL-GWH,2009-11,
HR,IS-PEL-GWH,2009-11,
HU,IS-PEL-GWH,2009-11,
IE,IS-PEL-GWH,2009-11,
IS,IS-PEL-GWH,2009-11,
IT,IS-PEL-GWH,2009-11,
LT,IS-PEL-GWH,2009-11,
LU,IS-PEL-GWH,2009-11,
LV,IS-PEL-GWH,2009-11,
ME,IS-PEL-GWH,2009-11,
MK,IS-PEL-GWH,2009-11,
MT,IS-PEL-GWH,2009-11,
NL,IS-PEL-GWH,2009-11,
NO,IS-PEL-GWH,2009-11,
PL,IS-PEL-GWH,2009-11,
PT,IS-PEL-GWH,2009-11,
RO,IS-PEL-GWH,2009-11,
RS,IS-PEL-GWH,2009-11,
SE,IS-PEL-GWH,2009-11,
SI,IS-PEL-GWH,2009-11,
SK,IS-PEL-GWH,2009-11,
TR,IS-PEL-GWH,2009-11,
UK,IS-PEL-GWH,2009-11,
XK,IS-PEL-GWH,2009-11,
AL,IS-PEL-GWH,2009-12,
AT,IS-PEL-GWH,2009-12,
BA,IS-PEL-GWH,2009-12,
BE,IS-PEL-GWH,2009-12,
BG,IS-PEL-GWH,2009-12,
CY,IS-PEL-GWH,2009-12,
CZ,IS-PEL-GWH,2009-12,
DE,IS-PEL-GWH,2009-12,
DK,IS-PEL-GWH,2009-12,
EE,IS-PEL-GWH,2009-12,
EL,IS-PEL-GWH,2009-12,
ES,IS-PEL-GWH,2009-12,
EU27_2020,IS-PEL-GWH,2009-12,
FI,IS-PEL-GWH,2009-12,
FR,IS-PEL-GWH,2009-12,
HR,IS-PEL-GWH,2009-12,
HU,IS-PEL-GWH,2009-12,
IE,IS-PEL-GWH,2009-12,
IS,IS-PEL-GWH,2009-12,
IT,IS-PEL-GWH,2009-12,
LT,IS-PEL-GWH,2009-12,
LU,IS-PEL-GWH,2009-12,
LV,IS-PEL-GWH,2009-12,
ME,IS-PEL-GWH,2009-12,
MK,IS-PEL-GWH,2009-12,
MT,IS-PEL-GWH,2009-12,
NL,IS-PEL-GWH,2009-12,
NO,IS-PEL-GWH,2009-12,
PL,IS-PEL-GWH,2009-12,
PT,IS-PEL-GWH,2009-12,
RO,IS-PEL-GWH,2009-12,
RS,IS-PEL-GWH,2009-12,
SE,IS-PEL-GWH,2009-12,
SI,IS-PEL-GWH,2009-12,
SK,IS-PEL-GWH,2009-12,
TR,IS-PEL-GWH,2009-12,
UK,IS-PEL-GWH,2009-12,
XK,IS-PEL-GWH,2009-12,
AL,IS-PEL-GWH,2010-01,
AT,IS-PEL-GWH,2010-01,
BA,IS-PEL-GWH,2010-01,
BE,IS-PEL-GWH,2010-01,
BG,IS-PEL-GWH,2010-01,
CY,IS-PEL-GWH,2010-01,
CZ,IS-PEL-GWH,2010-01,
DE,IS-PEL-GWH,2010-01,
DK,IS-PEL-GWH,2010-01,
EE,IS-PEL-GWH,2010-01,
EL,IS-PEL-GWH,2010-01,
ES,IS-PEL-GWH,2010-01,
EU27_2020,IS-PEL-GWH,2010-01,
FI,IS-PEL-GWH,2010-01,
FR,IS-PEL-GWH,2010-01,
HR,IS-PEL-GWH,2010-01,
HU,IS-PEL-GWH,2010-01,
IE,IS-PEL-GWH,2010-01,
IS,IS-PEL-GWH,2010-01,
IT,IS-PEL-GWH,2010-01,
LT,IS-PEL-GWH,2010-01,
LU,IS-PEL-GWH,2010-01,
LV,IS-PEL-GWH,2010-01,
ME,IS-PEL-GWH,2010-01,
MK,IS-PEL-GWH,2010-01,
MT,IS-PEL-GWH,2010-01,
NL,IS-PEL-GWH,2010-01,
NO,IS-PEL-GWH,2010-01,
PL,IS-PEL-GWH,2010-01,
PT,IS-PEL-GWH,2010-01,
RO,IS-PEL-GWH,2010-01,
RS,IS-PEL-GWH,2010-01,
SE,IS-PEL-GWH,2010-01,
SI,IS-PEL-GWH,2010-01,
SK,IS-PEL-GWH,2010-01,
TR,IS-PEL-GWH,2010-01,
UK,IS-PEL-GWH,2010-01,
XK,IS-PEL-GWH,2010-01,
AL,IS-PEL-GWH,2010-02,
AT,IS-PEL-GWH,2010-02,
BA,IS-PEL-GWH,2010-02,
BE,IS-PEL-GWH,2010-02,
BG,IS-PEL-GWH,2010-02,
CY,IS-PEL-GWH,2010-02,
CZ,IS-PEL-GWH,2010-02,
DE,IS-PEL-GWH,2010-02,
DK,IS-PEL-GWH,2010-02,
EE,IS-PEL-GWH,2010-02,
EL,IS-PEL-GWH,2010-02,
ES,IS-PEL-GWH,2010-02,
EU27_2020,IS-PEL-GWH,2010-02,
FI,IS-PEL-GWH,2010-02,
FR,IS-PEL-GWH,2010-02,
HR,IS-PEL-GWH,2010-02,
HU,IS-PEL-GWH,2010-02,
IE,IS-PEL-GWH,2010-02,
IS,IS-PEL-GWH,2010-02,
IT,IS-PEL-GWH,2010-02,
LT,IS-PEL-GWH,2010-02,
LU,IS-PEL-GWH,2010-02,
LV,IS-PEL-GWH,2010-02,
ME,IS-PEL-GWH,2010-02,
MK,IS-PEL-GWH,2010-02,
MT,IS-PEL-GWH,2010-02,
NL,IS-PEL-GWH,2010-02,
NO,IS-PEL-GWH,2010-02,
PL,IS-PEL-GWH,2010-02,
PT,IS-PEL-GWH,2010-02,
RO,IS-PEL-GWH,2010-02,
RS,IS-PEL-GWH,2010-02,
SE,IS-PEL-GWH,2010-02,
SI,IS-PEL-GWH,2010-02,
SK,IS-PEL-GWH,2010-02,
TR,IS-PEL-GWH,2010-02,
UK,IS-PEL-GWH,2010-02,
XK,IS-PEL-GWH,2010-02,
AL,IS-PEL-GWH,2010-03,
AT,IS-PEL-GWH,2010-03,
BA,IS-PEL-GWH,2010-03,
BE,IS-PEL-GWH,2010-03,
BG,IS-PEL-GWH,2010-03,
CY,IS-PEL-GWH,2010-03,
CZ,IS-PEL-GWH,2010-03,
DE,IS-PEL-GWH,2010-03,
DK,IS-PEL-GWH,2010-03,
EE,IS-PEL-GWH,2010-03,
EL,IS-PEL-GWH,2010-03,
ES,IS-PEL-GWH,2010-03,
EU27_2020,IS-PEL-GWH,2010-03,
FI,IS-PEL-GWH,2010-03,
FR,IS-PEL-GWH,2010-03,
HR,IS-PEL-GWH,2010-03,
HU,IS-PEL-GWH,2010-03,
IE,IS-PEL-GWH,2010-03,
IS,IS-PEL-GWH,2010-03,
IT,IS-PEL-GWH,2010-03,
LT,IS-PEL-GWH,2010-03,
LU,IS-PEL-GWH,2010-03,
LV,IS-PEL-GWH,2010-03,
ME,IS-PEL-GWH,2010-03,
MK,IS-PEL-GWH,2010-03,
MT,IS-PEL-GWH,2010-03,
NL,IS-PEL-GWH,2010-03,
NO,IS-PEL-GWH,2010-03,
PL,IS-PEL-GWH,2010-03,
PT,IS-PEL-GWH,2010-03,
RO,IS-PEL-GWH,2010-03,
RS,IS-PEL-GWH,2010-03,
SE,IS-PEL-GWH,2010-03,
SI,IS-PEL-GWH,2010-03,
SK,IS-PEL-GWH,2010-03,
TR,IS-PEL-GWH,2010-03,
UK,IS-PEL-GWH,2010-03,
XK,IS-PEL-GWH,2010-03,
AL,IS-PEL-GWH,2010-04,
AT,IS-PEL-GWH,2010-04,
BA,IS-PEL-GWH,2010-04,
BE,IS-PEL-GWH,2010-04,
BG,IS-PEL-GWH,2010-04,
CY,IS-PEL-GWH,2010-04,
CZ,IS-PEL-GWH,2010-04,
DE,IS-PEL-GWH,2010-04,
DK,IS-PEL-GWH,2010-04,
EE,IS-PEL-GWH,2010-04,
EL,IS-PEL-GWH,2010-04,
ES,IS-PEL-GWH,2010-04,
EU27_2020,IS-PEL-GWH,2010-04,
FI,IS-PEL-GWH,2010-04,
FR,IS-PEL-GWH,2010-04,
HR,IS-PEL-GWH,2010-04,
HU,IS-PEL-GWH,2010-04,
IE,IS-PEL-GWH,2010-04,
IS,IS-PEL-GWH,2010-04,
IT,IS-PEL-GWH,2010-04,
LT,IS-PEL-GWH,2010-04,
LU,IS-PEL-GWH,2010-04,
LV,IS-PEL-GWH,2010-04,
ME,IS-PEL-GWH,2010-04,
MK,IS-PEL-GWH,2010-04,
MT,IS-PEL-GWH,2010-04,
NL,IS-PEL-GWH,2010-04,
NO,IS-PEL-GWH,2010-04,
PL,IS-PEL-GWH,2010-04,
PT,IS-PEL-GWH,2010-04,
RO,IS-PEL-GWH,2010-04,
RS,IS-PEL-GWH,2010-04,
SE,IS-PEL-GWH,2010-04,
SI,IS-PEL-GWH,2010-04,
SK,IS-PEL-GWH,2010-04,
TR,IS-PEL-GWH,2010-04,
UK,IS-PEL-GWH,2010-04,
XK,IS-PEL-GWH,2010-04,
AL,IS-PEL-GWH,2010-05,
AT,IS-PEL-GWH,2010-05,
BA,IS-PEL-GWH,2010-05,
BE,IS-PEL-GWH,2010-05,
BG,IS-PEL-GWH,2010-05,
CY,IS-PEL-GWH,2010-05,
CZ,IS-PEL-GWH,2010-05,
DE,IS-PEL-GWH,2010-05,
DK,IS-PEL-GWH,2010-05,
EE,IS-PEL-GWH,2010-05,
EL,IS-PEL-GWH,2010-05,
ES,IS-PEL-GWH,2010-05,
EU27_2020,IS-PEL-GWH,2010-05,
FI,IS-PEL-GWH,2010-05,
FR,IS-PEL-GWH,2010-05,
HR,IS-PEL-GWH,2010-05,
HU,IS-PEL-GWH,2010-05,
IE,IS-PEL-GWH,2010-05,
IS,IS-PEL-GWH,2010-05,
IT,IS-PEL-GWH,2010-05,
LT,IS-PEL-GWH,2010-05,
LU,IS-PEL-GWH,2010-05,
LV,IS-PEL-GWH,2010-05,
ME,IS-PEL-GWH,2010-05,
MK,IS-PEL-GWH,2010-05,
MT,IS-PEL-GWH,2010-05,
NL,IS-PEL-GWH,2010-05,
NO,IS-PEL-GWH,2010-05,
PL,IS-PEL-GWH,2010-05,
PT,IS-PEL-GWH,2010-05,
RO,IS-PEL-GWH,2010-05,
RS,IS-PEL-GWH,2010-05,
SE,IS-PEL-GWH,2010-05,
SI,IS-PEL-GWH,2010-05,
SK,IS-PEL-GWH,2010-05,
TR,IS-PEL-GWH,2010-05,
UK,IS-PEL-GWH,2010-05,
XK,IS-PEL-GWH,2010-05,
AL,IS-PEL-GWH,2010-06,
AT,IS-PEL-GWH,2010-06,
BA,IS-PEL-GWH,2010-06,
BE,IS-PEL-GWH,2010-06,
BG,IS-PEL-GWH,2010-06,
CY,IS-PEL-GWH,2010-06,
CZ,IS-PEL-GWH,2010-06,
DE,IS-PEL-GWH,2010-06,
DK,IS-PEL-GWH,2010-06,
EE,IS-PEL-GWH,2010-06,
EL,IS-PEL-GWH,2010-06,
ES,IS-PEL-GWH,2010-06,
EU27_2020,IS-PEL-GWH,2010-06,
FI,IS-PEL-GWH,2010-06,
FR,IS-PEL-GWH,2010-06,
HR,IS-PEL-GWH,2010-06,
HU,IS-PEL-GWH,2010-06,
IE,IS-PEL-GWH,2010-06,
IS,IS-PEL-GWH,2010-06,
IT,IS-PEL-GWH,2010-06,
LT,IS-PEL-GWH,2010-06,
LU,IS-PEL-GWH,2010-06,
LV,IS-PEL-GWH,2010-06,
ME,IS-PEL-GWH,2010-06,
MK,IS-PEL-GWH,2010-06,
MT,IS-PEL-GWH,2010-06,
NL,IS-PEL-GWH,2010-06,
NO,IS-PEL-GWH,2010-06,
PL,IS-PEL-GWH,2010-06,
PT,IS-PEL-GWH,2010-06,
RO,IS-PEL-GWH,2010-06,
RS,IS-PEL-GWH,2010-06,
SE,IS-PEL-GWH,2010-06,
SI,IS-PEL-GWH,2010-06,
SK,IS-PEL-GWH,2010-06,
TR,IS-PEL-GWH,2010-06,
UK,IS-PEL-GWH,2010-06,
XK,IS-PEL-GWH,2010-06,
AL,IS-PEL-GWH,2010-07,
AT,IS-PEL-GWH,2010-07,
BA,IS-PEL-GWH,2010-07,
BE,IS-PEL-GWH,2010-07,
BG,IS-PEL-GWH,2010-07,
CY,IS-PEL-GWH,2010-07,
CZ,IS-PEL-GWH,2010-07,
DE,IS-PEL-GWH,2010-07,
DK,IS-PEL-GWH,2010-07,
EE,IS-PEL-GWH,2010-07,
EL,IS-PEL-GWH,2010-07,
ES,IS-PEL-GWH,2010-07,
EU27_2020,IS-PEL-GWH,2010-07,
FI,IS-PEL-GWH,2010-07,
FR,IS-PEL-GWH,2010-07,
HR,IS-PEL-GWH,2010-07,
HU,IS-PEL-GWH,2010-07,
IE,IS-PEL-GWH,2010-07,
IS,IS-PEL-GWH,2010-07,
IT,IS-PEL-GWH,2010-07,
LT,IS-PEL-GWH,2010-07,
LU,IS-PEL-GWH,2010-07,
LV,IS-PEL-GWH,2010-07,
ME,IS-PEL-GWH,2010-07,
MK,IS-PEL-GWH,2010-07,
MT,IS-PEL-GWH,2010-07,
NL,IS-PEL-GWH,2010-07,
NO,IS-PEL-GWH,2010-07,
PL,IS-PEL-GWH,2010-07,
PT,IS-PEL-GWH,2010-07,
RO,IS-PEL-GWH,2010-07,
RS,IS-PEL-GWH,2010-07,
SE,IS-PEL-GWH,2010-07,
SI,IS-PEL-GWH,2010-07,
SK,IS-PEL-GWH,2010-07,
TR,IS-PEL-GWH,2010-07,
UK,IS-PEL-GWH,2010-07,
XK,IS-PEL-GWH,2010-07,
AL,IS-PEL-GWH,2010-08,
AT,IS-PEL-GWH,2010-08,
BA,IS-PEL-GWH,2010-08,
BE,IS-PEL-GWH,2010-08,
BG,IS-PEL-GWH,2010-08,
CY,IS-PEL-GWH,2010-08,
CZ,IS-PEL-GWH,2010-08,
DE,IS-PEL-GWH,2010-08,
DK,IS-PEL-GWH,2010-08,
EE,IS-PEL-GWH,2010-08,
EL,IS-PEL-GWH,2010-08,
ES,IS-PEL-GWH,2010-08,
EU27_2020,IS-PEL-GWH,2010-08,
FI,IS-PEL-GWH,2010-08,
FR,IS-PEL-GWH,2010-08,
HR,IS-PEL-GWH,2010-08,
HU,IS-PEL-GWH,2010-08,
IE,IS-PEL-GWH,2010-08,
IS,IS-PEL-GWH,2010-08,
IT,IS-PEL-GWH,2010-08,
LT,IS-PEL-GWH,2010-08,
LU,IS-PEL-GWH,2010-08,
LV,IS-PEL-GWH,2010-08,
ME,IS-PEL-GWH,2010-08,
MK,IS-PEL-GWH,2010-08,
MT,IS-PEL-GWH,2010-08,
NL,IS-PEL-GWH,2010-08,
NO,IS-PEL-GWH,2010-08,
PL,IS-PEL-GWH,2010-08,
PT,IS-PEL-GWH,2010-08,
RO,IS-PEL-GWH,2010-08,
RS,IS-PEL-GWH,2010-08,
SE,IS-PEL-GWH,2010-08,
SI,IS-PEL-GWH,2010-08,
SK,IS-PEL-GWH,2010-08,
TR,IS-PEL-GWH,2010-08,
UK,IS-PEL-GWH,2010-08,
XK,IS-PEL-GWH,2010-08,
AL,IS-PEL-GWH,2010-09,
AT,IS-PEL-GWH,2010-09,
BA,IS-PEL-GWH,2010-09,
BE,IS-PEL-GWH,2010-09,
BG,IS-PEL-GWH,2010-09,
CY,IS-PEL-GWH,2010-09,
CZ,IS-PEL-GWH,2010-09,
DE,IS-PEL-GWH,2010-09,
DK,IS-PEL-GWH,2010-09,
EE,IS-PEL-GWH,2010-09,
EL,IS-PEL-GWH,2010-09,
ES,IS-PEL-GWH,2010-09,
EU27_2020,IS-PEL-GWH,2010-09,
FI,IS-PEL-GWH,2010-09,
FR,IS-PEL-GWH,2010-09,
HR,IS-PEL-GWH,2010-09,
HU,IS-PEL-GWH,2010-09,
IE,IS-PEL-GWH,2010-09,
IS,IS-PEL-GWH,2010-09,
IT,IS-PEL-GWH,2010-09,
LT,IS-PEL-GWH,2010-09,
LU,IS-PEL-GWH,2010-09,
LV,IS-PEL-GWH,2010-09,
ME,IS-PEL-GWH,2010-09,
MK,IS-PEL-GWH,2010-09,
MT,IS-PEL-GWH,2010-09,
NL,IS-PEL-GWH,2010-09,
NO,IS-PEL-GWH,2010-09,
PL,IS-PEL-GWH,2010-09,
PT,IS-PEL-GWH,2010-09,
RO,IS-PEL-GWH,2010-09,
RS,IS-PEL-GWH,2010-09,
SE,IS-PEL-GWH,2010-09,
SI,IS-PEL-GWH,2010-09,
SK,IS-PEL-GWH,2010-09,
TR,IS-PEL-GWH,2010-09,
UK,IS-PEL-GWH,2010-09,
XK,IS-PEL-GWH,2010-09,
AL,IS-PEL-GWH,2010-10,
AT,IS-PEL-GWH,2010-10,
BA,IS-PEL-GWH,2010-10,
BE,IS-PEL-GWH,2010-10,
BG,IS-PEL-GWH,2010-10,
CY,IS-PEL-GWH,2010-10,
CZ,IS-PEL-GWH,2010-10,
DE,IS-PEL-GWH,2010-10,
DK,IS-PEL-GWH,2010-10,
EE,IS-PEL-GWH,2010-10,
EL,IS-PEL-GWH,2010-10,
ES,IS-PEL-GWH,2010-10,
EU27_2020,IS-PEL-GWH,2010-10,
FI,IS-PEL-GWH,2010-10,
FR,IS-PEL-GWH,2010-10,
HR,IS-PEL-GWH,2010-10,
HU,IS-PEL-GWH,2010-10,
IE,IS-PEL-GWH,2010-10,
IS,IS-PEL-GWH,2010-10,
IT,IS-PEL-GWH,2010-10,
LT,IS-PEL-GWH,2010-10,
LU,IS-PEL-GWH,2010-10,
LV,IS-PEL-GWH,2010-10,
ME,IS-PEL-GWH,2010-10,
MK,IS-PEL-GWH,2010-10,
MT,IS-PEL-GWH,2010-10,
NL,IS-PEL-GWH,2010-10,
NO,IS-PEL-GWH,2010-10,
PL,IS-PEL-GWH,2010-10,
PT,IS-PEL-GWH,2010-10,
RO,IS-PEL-GWH,2010-10,
RS,IS-PEL-GWH,2010-10,
SE,IS-PEL-GWH,2010-10,
SI,IS-PEL-GWH,2010-10,
SK,IS-PEL-GWH,2010-10,
TR,IS-PEL-GWH,2010-10,
UK,IS-PEL-GWH,2010-10,
XK,IS-PEL-GWH,2010-10,
AL,IS-PEL-GWH,2010-11,
AT,IS-PEL-GWH,2010-11,
BA,IS-PEL-GWH,2010-11,
BE,IS-PEL-GWH,2010-11,
BG,IS-PEL-GWH,2010-11,
CY,IS-PEL-GWH,2010-11,
CZ,IS-PEL-GWH,2010-11,
DE,IS-PEL-GWH,2010-11,
DK,IS-PEL-GWH,2010-11,
EE,IS-PEL-GWH,2010-11,
EL,IS-PEL-GWH,2010-11,
ES,IS-PEL-GWH,2010-11,
EU27_2020,IS-PEL-GWH,2010-11,
FI,IS-PEL-GWH,2010-11,
FR,IS-PEL-GWH,2010-11,
HR,IS-PEL-GWH,2010-11,
HU,IS-PEL-GWH,2010-11,
IE,IS-PEL-GWH,2010-11,
IS,IS-PEL-GWH,2010-11,
IT,IS-PEL-GWH,2010-11,
LT,IS-PEL-GWH,2010-11,
LU,IS-PEL-GWH,2010-11,
LV,IS-PEL-GWH,2010-11,
ME,IS-PEL-GWH,2010-11,
MK,IS-PEL-GWH,2010-11,
MT,IS-PEL-GWH,2010-11,
NL,IS-PEL-GWH,2010-11,
NO,IS-PEL-GWH,2010-11,
PL,IS-PEL-GWH,2010-11,
PT,IS-PEL-GWH,2010-11,
RO,IS-PEL-GWH,2010-11,
RS,IS-PEL-GWH,2010-11,
SE,IS-PEL-GWH,2010-11,
SI,IS-PEL-GWH,2010-11,
SK,IS-PEL-GWH,2010-11,
TR,IS-PEL-GWH,2010-11,
UK,IS-PEL-GWH,2010-11,
XK,IS-PEL-GWH,2010-11,
AL,IS-PEL-GWH,2010-12,
AT,IS-PEL-GWH,2010-12,
BA,IS-PEL-GWH,2010-12,
BE,IS-PEL-GWH,2010-12,
BG,IS-PEL-GWH,2010-12,
CY,IS-PEL-GWH,2010-12,
CZ,IS-PEL-GWH,2010-12,
DE,IS-PEL-GWH,2010-12,
DK,IS-PEL-GWH,2010-12,
EE,IS-PEL-GWH,2010-12,
EL,IS-PEL-GWH,2010-12,
ES,IS-PEL-GWH,2010-12,
EU27_2020,IS-PEL-GWH,2010-12,
FI,IS-PEL-GWH,2010-12,
FR,IS-PEL-GWH,2010-12,
HR,IS-PEL-GWH,2010-12,
HU,IS-PEL-GWH,2010-12,
IE,IS-PEL-GWH,2010-12,
IS,IS-PEL-GWH,2010-12,
IT,IS-PEL-GWH,2010-12,
LT,IS-PEL-GWH,2010-12,
LU,IS-PEL-GWH,2010-12,
LV,IS-PEL-GWH,2010-12,
ME,IS-PEL-GWH,2010-12,
MK,IS-PEL-GWH,2010-12,
MT,IS-PEL-GWH,2010-12,
NL,IS-PEL-GWH,2010-12,
NO,IS-PEL-GWH,2010-12,
PL,IS-PEL-GWH,2010-12,
PT,IS-PEL-GWH,2010-12,
RO,IS-PEL-GWH,2010-12,
RS,IS-PEL-GWH,2010-12,
SE,IS-PEL-GWH,2010-12,
SI,IS-PEL-GWH,2010-12,
SK,IS-PEL-GWH,2010-12,
TR,IS-PEL-GWH,2010-12,
UK,IS-PEL-GWH,2010-12,
XK,IS-PEL-GWH,2010-12,
AL,IS-PEL-GWH,2011-01,
AT,IS-PEL-GWH,2011-01,
BA,IS-PEL-GWH,2011-01,
BE,IS-PEL-GWH,2011-01,
BG,IS-PEL-GWH,2011-01,
CY,IS-PEL-GWH,2011-01,
CZ,IS-PEL-GWH,2011-01,
DE,IS-PEL-GWH,2011-01,
DK,IS-PEL-GWH,2011-01,
EE,IS-PEL-GWH,2011-01,
EL,IS-PEL-GWH,2011-01,
ES,IS-PEL-GWH,2011-01,
EU27_2020,IS-PEL-GWH,2011-01,
FI,IS-PEL-GWH,2011-01,
FR,IS-PEL-GWH,2011-01,
HR,IS-PEL-GWH,2011-01,
HU,IS-PEL-GWH,2011-01,
IE,IS-PEL-GWH,2011-01,
