geo\TIME_PERIOD,indic,Date,Value
UK,IS-CNG-TJ,2009-04,267963.0
XK,IS-CNG-TJ,2009-04,
AL,IS-CNG-TJ,2009-05,
AT,IS-CNG-TJ,2009-05,16362.0
BE,IS-CNG-TJ,2009-05,32216.0
BG,IS-CNG-TJ,2009-05,5503.0
CY,IS-CNG-TJ,2009-05,0.0
CZ,IS-CNG-TJ,2009-05,13190.0
DE,IS-CNG-TJ,2009-05,208220.0
DK,IS-CNG-TJ,2009-05,11593.0
EE,IS-CNG-TJ,2009-05,1613.0
EL,IS-CNG-TJ,2009-05,10835.0
ES,IS-CNG-TJ,2009-05,107970.0
EU27_2020,IS-CNG-TJ,2009-05,905108.0
FI,IS-CNG-TJ,2009-05,9179.0
FR,IS-CNG-TJ,2009-05,82566.0
HR,IS-CNG-TJ,2009-05,6466.0
HU,IS-CNG-TJ,2009-05,19610.0
IE,IS-CNG-TJ,2009-05,16553.0
IS,IS-CNG-TJ,2009-05,0.0
IT,IS-CNG-TJ,2009-05,162916.0
LT,IS-CNG-TJ,2009-05,6251.0
LU,IS-CNG-TJ,2009-05,3607.0
LV,IS-CNG-TJ,2009-05,2315.0
ME,IS-CNG-TJ,2009-05,
MK,IS-CNG-TJ,2009-05,
MT,IS-CNG-TJ,2009-05,0.0
NL,IS-CNG-TJ,2009-05,90997.0
NO,IS-CNG-TJ,2009-05,12105.0
PL,IS-CNG-TJ,2009-05,39415.0
PT,IS-CNG-TJ,2009-05,17434.0
RO,IS-CNG-TJ,2009-05,26172.0
RS,IS-CNG-TJ,2009-05,
SE,IS-CNG-TJ,2009-05,2685.0
SI,IS-CNG-TJ,2009-05,2234.0
SK,IS-CNG-TJ,2009-05,9206.0
TR,IS-CNG-TJ,2009-05,91243.0
UK,IS-CNG-TJ,2009-05,242641.0
XK,IS-CNG-TJ,2009-05,
AL,IS-CNG-TJ,2009-06,
AT,IS-CNG-TJ,2009-06,15533.0
BE,IS-CNG-TJ,2009-06,33453.0
BG,IS-CNG-TJ,2009-06,4820.0
CY,IS-CNG-TJ,2009-06,0.0
CZ,IS-CNG-TJ,2009-06,12512.0
DE,IS-CNG-TJ,2009-06,214646.0
DK,IS-CNG-TJ,2009-06,10816.0
EE,IS-CNG-TJ,2009-06,957.0
EL,IS-CNG-TJ,2009-06,10656.0
ES,IS-CNG-TJ,2009-06,117953.0
EU27_2020,IS-CNG-TJ,2009-06,888379.0
FI,IS-CNG-TJ,2009-06,9277.0
FR,IS-CNG-TJ,2009-06,68631.0
HR,IS-CNG-TJ,2009-06,4865.0
HU,IS-CNG-TJ,2009-06,16816.0
IE,IS-CNG-TJ,2009-06,14692.0
IS,IS-CNG-TJ,2009-06,0.0
IT,IS-CNG-TJ,2009-06,160478.0
LT,IS-CNG-TJ,2009-06,5545.0
LU,IS-CNG-TJ,2009-06,2866.0
LV,IS-CNG-TJ,2009-06,2668.0
ME,IS-CNG-TJ,2009-06,
MK,IS-CNG-TJ,2009-06,
MT,IS-CNG-TJ,2009-06,0.0
NL,IS-CNG-TJ,2009-06,90297.0
NO,IS-CNG-TJ,2009-06,26667.0
PL,IS-CNG-TJ,2009-06,36669.0
PT,IS-CNG-TJ,2009-06,13145.0
RO,IS-CNG-TJ,2009-06,24878.0
RS,IS-CNG-TJ,2009-06,
SE,IS-CNG-TJ,2009-06,2518.0
SI,IS-CNG-TJ,2009-06,2310.0
SK,IS-CNG-TJ,2009-06,11378.0
TR,IS-CNG-TJ,2009-06,95840.0
UK,IS-CNG-TJ,2009-06,180022.0
XK,IS-CNG-TJ,2009-06,
AL,IS-CNG-TJ,2009-07,
AT,IS-CNG-TJ,2009-07,15447.0
BE,IS-CNG-TJ,2009-07,41202.0
BG,IS-CNG-TJ,2009-07,5776.0
CY,IS-CNG-TJ,2009-07,0.0
CZ,IS-CNG-TJ,2009-07,11046.0
DE,IS-CNG-TJ,2009-07,228795.0
DK,IS-CNG-TJ,2009-07,8665.0
EE,IS-CNG-TJ,2009-07,805.0
EL,IS-CNG-TJ,2009-07,12600.0
ES,IS-CNG-TJ,2009-07,126019.0
EU27_2020,IS-CNG-TJ,2009-07,957909.0
FI,IS-CNG-TJ,2009-07,8970.0
FR,IS-CNG-TJ,2009-07,65220.0
HR,IS-CNG-TJ,2009-07,6773.0
HU,IS-CNG-TJ,2009-07,16517.0
IE,IS-CNG-TJ,2009-07,13900.0
IS,IS-CNG-TJ,2009-07,0.0
IT,IS-CNG-TJ,2009-07,185814.0
LT,IS-CNG-TJ,2009-07,5023.0
LU,IS-CNG-TJ,2009-07,3476.0
LV,IS-CNG-TJ,2009-07,2155.0
ME,IS-CNG-TJ,2009-07,
MK,IS-CNG-TJ,2009-07,
MT,IS-CNG-TJ,2009-07,0.0
NL,IS-CNG-TJ,2009-07,91398.0
NO,IS-CNG-TJ,2009-07,17383.0
PL,IS-CNG-TJ,2009-07,33020.0
PT,IS-CNG-TJ,2009-07,17785.0
RO,IS-CNG-TJ,2009-07,37374.0
RS,IS-CNG-TJ,2009-07,
SE,IS-CNG-TJ,2009-07,2534.0
SI,IS-CNG-TJ,2009-07,2461.0
SK,IS-CNG-TJ,2009-07,15134.0
TR,IS-CNG-TJ,2009-07,101566.0
UK,IS-CNG-TJ,2009-07,199007.0
XK,IS-CNG-TJ,2009-07,
AL,IS-CNG-TJ,2009-08,
AT,IS-CNG-TJ,2009-08,14047.0
BE,IS-CNG-TJ,2009-08,45729.0
BG,IS-CNG-TJ,2009-08,5273.0
CY,IS-CNG-TJ,2009-08,0.0
CZ,IS-CNG-TJ,2009-08,10735.0
DE,IS-CNG-TJ,2009-08,219981.0
DK,IS-CNG-TJ,2009-08,9312.0
EE,IS-CNG-TJ,2009-08,1406.0
EL,IS-CNG-TJ,2009-08,11092.0
ES,IS-CNG-TJ,2009-08,109596.0
EU27_2020,IS-CNG-TJ,2009-08,909560.0
FI,IS-CNG-TJ,2009-08,9555.0
FR,IS-CNG-TJ,2009-08,60029.0
HR,IS-CNG-TJ,2009-08,7375.0
HU,IS-CNG-TJ,2009-08,16196.0
IE,IS-CNG-TJ,2009-08,13227.0
IS,IS-CNG-TJ,2009-08,0.0
IT,IS-CNG-TJ,2009-08,156439.0
LT,IS-CNG-TJ,2009-08,5321.0
LU,IS-CNG-TJ,2009-08,3134.0
LV,IS-CNG-TJ,2009-08,2224.0
ME,IS-CNG-TJ,2009-08,
MK,IS-CNG-TJ,2009-08,
MT,IS-CNG-TJ,2009-08,0.0
NL,IS-CNG-TJ,2009-08,92063.0
NO,IS-CNG-TJ,2009-08,2710.0
PL,IS-CNG-TJ,2009-08,31813.0
PT,IS-CNG-TJ,2009-08,19556.0
RO,IS-CNG-TJ,2009-08,44703.0
RS,IS-CNG-TJ,2009-08,
SE,IS-CNG-TJ,2009-08,2365.0
SI,IS-CNG-TJ,2009-08,2499.0
SK,IS-CNG-TJ,2009-08,15890.0
TR,IS-CNG-TJ,2009-08,108765.0
UK,IS-CNG-TJ,2009-08,201552.0
XK,IS-CNG-TJ,2009-08,
AL,IS-CNG-TJ,2009-09,
AT,IS-CNG-TJ,2009-09,18084.0
BE,IS-CNG-TJ,2009-09,47087.0
BG,IS-CNG-TJ,2009-09,6684.0
CY,IS-CNG-TJ,2009-09,0.0
CZ,IS-CNG-TJ,2009-09,12775.0
DE,IS-CNG-TJ,2009-09,229444.0
DK,IS-CNG-TJ,2009-09,9355.0
EE,IS-CNG-TJ,2009-09,811.0
EL,IS-CNG-TJ,2009-09,11974.0
ES,IS-CNG-TJ,2009-09,120955.0
EU27_2020,IS-CNG-TJ,2009-09,1006680.0
FI,IS-CNG-TJ,2009-09,11416.0
FR,IS-CNG-TJ,2009-09,69344.0
HR,IS-CNG-TJ,2009-09,7146.0
HU,IS-CNG-TJ,2009-09,18611.0
IE,IS-CNG-TJ,2009-09,14732.0
IS,IS-CNG-TJ,2009-09,0.0
IT,IS-CNG-TJ,2009-09,196140.0
LT,IS-CNG-TJ,2009-09,5507.0
LU,IS-CNG-TJ,2009-09,3788.0
LV,IS-CNG-TJ,2009-09,2387.0
ME,IS-CNG-TJ,2009-09,
MK,IS-CNG-TJ,2009-09,
MT,IS-CNG-TJ,2009-09,0.0
NL,IS-CNG-TJ,2009-09,104458.0
NO,IS-CNG-TJ,2009-09,15085.0
PL,IS-CNG-TJ,2009-09,32385.0
PT,IS-CNG-TJ,2009-09,19067.0
RO,IS-CNG-TJ,2009-09,41698.0
RS,IS-CNG-TJ,2009-09,
SE,IS-CNG-TJ,2009-09,3201.0
SI,IS-CNG-TJ,2009-09,2802.0
SK,IS-CNG-TJ,2009-09,16829.0
TR,IS-CNG-TJ,2009-09,96272.0
UK,IS-CNG-TJ,2009-09,228032.0
XK,IS-CNG-TJ,2009-09,
AL,IS-CNG-TJ,2009-10,
AT,IS-CNG-TJ,2009-10,32657.0
BE,IS-CNG-TJ,2009-10,56082.0
BG,IS-CNG-TJ,2009-10,7551.0
CY,IS-CNG-TJ,2009-10,0.0
CZ,IS-CNG-TJ,2009-10,27600.0
DE,IS-CNG-TJ,2009-10,310707.0
DK,IS-CNG-TJ,2009-10,16037.0
EE,IS-CNG-TJ,2009-10,817.0
EL,IS-CNG-TJ,2009-10,13751.0
ES,IS-CNG-TJ,2009-10,116517.0
EU27_2020,IS-CNG-TJ,2009-10,1337033.0
FI,IS-CNG-TJ,2009-10,16227.0
FR,IS-CNG-TJ,2009-10,131784.0
HR,IS-CNG-TJ,2009-10,9566.0
HU,IS-CNG-TJ,2009-10,36029.0
IE,IS-CNG-TJ,2009-10,16315.0
IS,IS-CNG-TJ,2009-10,0.0
IT,IS-CNG-TJ,2009-10,242583.0
LT,IS-CNG-TJ,2009-10,9303.0
LU,IS-CNG-TJ,2009-10,4691.0
LV,IS-CNG-TJ,2009-10,5067.0
ME,IS-CNG-TJ,2009-10,
MK,IS-CNG-TJ,2009-10,
MT,IS-CNG-TJ,2009-10,0.0
NL,IS-CNG-TJ,2009-10,142143.0
NO,IS-CNG-TJ,2009-10,12169.0
PL,IS-CNG-TJ,2009-10,49718.0
PT,IS-CNG-TJ,2009-10,17265.0
RO,IS-CNG-TJ,2009-10,39459.0
RS,IS-CNG-TJ,2009-10,
SE,IS-CNG-TJ,2009-10,5039.0
SI,IS-CNG-TJ,2009-10,3635.0
SK,IS-CNG-TJ,2009-10,26490.0
TR,IS-CNG-TJ,2009-10,100717.0
UK,IS-CNG-TJ,2009-10,283468.0
XK,IS-CNG-TJ,2009-10,
AL,IS-CNG-TJ,2009-11,
AT,IS-CNG-TJ,2009-11,35231.0
BE,IS-CNG-TJ,2009-11,65202.0
BG,IS-CNG-TJ,2009-11,10253.0
CY,IS-CNG-TJ,2009-11,0.0
CZ,IS-CNG-TJ,2009-11,33838.0
DE,IS-CNG-TJ,2009-11,333824.0
DK,IS-CNG-TJ,2009-11,16801.0
EE,IS-CNG-TJ,2009-11,817.0
EL,IS-CNG-TJ,2009-11,14115.0
ES,IS-CNG-TJ,2009-11,122680.0
EU27_2020,IS-CNG-TJ,2009-11,1535445.0
FI,IS-CNG-TJ,2009-11,14825.0
FR,IS-CNG-TJ,2009-11,188340.0
HR,IS-CNG-TJ,2009-11,10821.0
HU,IS-CNG-TJ,2009-11,46022.0
IE,IS-CNG-TJ,2009-11,17860.0
IS,IS-CNG-TJ,2009-11,0.0
IT,IS-CNG-TJ,2009-11,298056.0
LT,IS-CNG-TJ,2009-11,10605.0
LU,IS-CNG-TJ,2009-11,4737.0
LV,IS-CNG-TJ,2009-11,6000.0
ME,IS-CNG-TJ,2009-11,
MK,IS-CNG-TJ,2009-11,
MT,IS-CNG-TJ,2009-11,0.0
NL,IS-CNG-TJ,2009-11,148641.0
NO,IS-CNG-TJ,2009-11,15021.0
PL,IS-CNG-TJ,2009-11,53471.0
PT,IS-CNG-TJ,2009-11,15725.0
RO,IS-CNG-TJ,2009-11,46646.0
RS,IS-CNG-TJ,2009-11,
SE,IS-CNG-TJ,2009-11,5352.0
SI,IS-CNG-TJ,2009-11,4089.0
SK,IS-CNG-TJ,2009-11,31494.0
TR,IS-CNG-TJ,2009-11,124389.0
UK,IS-CNG-TJ,2009-11,346171.0
XK,IS-CNG-TJ,2009-11,
AL,IS-CNG-TJ,2009-12,
AT,IS-CNG-TJ,2009-12,43931.0
BE,IS-CNG-TJ,2009-12,85434.0
BG,IS-CNG-TJ,2009-12,12561.0
CY,IS-CNG-TJ,2009-12,0.0
CZ,IS-CNG-TJ,2009-12,43221.0
DE,IS-CNG-TJ,2009-12,435796.0
DK,IS-CNG-TJ,2009-12,23304.0
EE,IS-CNG-TJ,2009-12,2111.0
EL,IS-CNG-TJ,2009-12,14523.0
ES,IS-CNG-TJ,2009-12,142466.0
EU27_2020,IS-CNG-TJ,2009-12,1984414.0
FI,IS-CNG-TJ,2009-12,19215.0
FR,IS-CNG-TJ,2009-12,264160.0
HR,IS-CNG-TJ,2009-12,12911.0
HU,IS-CNG-TJ,2009-12,60031.0
IE,IS-CNG-TJ,2009-12,21463.0
IS,IS-CNG-TJ,2009-12,0.0
IT,IS-CNG-TJ,2009-12,371513.0
LT,IS-CNG-TJ,2009-12,13173.0
LU,IS-CNG-TJ,2009-12,5247.0
LV,IS-CNG-TJ,2009-12,8640.0
ME,IS-CNG-TJ,2009-12,
MK,IS-CNG-TJ,2009-12,
MT,IS-CNG-TJ,2009-12,0.0
NL,IS-CNG-TJ,2009-12,211617.0
NO,IS-CNG-TJ,2009-12,15695.0
PL,IS-CNG-TJ,2009-12,66126.0
PT,IS-CNG-TJ,2009-12,17189.0
RO,IS-CNG-TJ,2009-12,62239.0
RS,IS-CNG-TJ,2009-12,
SE,IS-CNG-TJ,2009-12,8069.0
SI,IS-CNG-TJ,2009-12,4695.0
SK,IS-CNG-TJ,2009-12,34779.0
TR,IS-CNG-TJ,2009-12,148153.0
UK,IS-CNG-TJ,2009-12,449854.0
XK,IS-CNG-TJ,2009-12,
AL,IS-CNG-TJ,2010-01,
AT,IS-CNG-TJ,2010-01,49890.0
BE,IS-CNG-TJ,2010-01,87443.0
BG,IS-CNG-TJ,2010-01,14392.0
CY,IS-CNG-TJ,2010-01,0.0
CZ,IS-CNG-TJ,2010-01,53854.0
DE,IS-CNG-TJ,2010-01,490862.0
DK,IS-CNG-TJ,2010-01,27979.0
EE,IS-CNG-TJ,2010-01,3001.0
EL,IS-CNG-TJ,2010-01,14288.0
ES,IS-CNG-TJ,2010-01,143300.0
EU27_2020,IS-CNG-TJ,2010-01,2217102.0
FI,IS-CNG-TJ,2010-01,22061.0
FR,IS-CNG-TJ,2010-01,307937.0
HR,IS-CNG-TJ,2010-01,12498.0
HU,IS-CNG-TJ,2010-01,69898.0
IE,IS-CNG-TJ,2010-01,22453.0
IS,IS-CNG-TJ,2010-01,0.0
IT,IS-CNG-TJ,2010-01,411023.0
LT,IS-CNG-TJ,2010-01,18493.0
LU,IS-CNG-TJ,2010-01,6407.0
LV,IS-CNG-TJ,2010-01,11951.0
ME,IS-CNG-TJ,2010-01,
MK,IS-CNG-TJ,2010-01,
MT,IS-CNG-TJ,2010-01,0.0
NL,IS-CNG-TJ,2010-01,243290.0
NO,IS-CNG-TJ,2010-01,16821.0
PL,IS-CNG-TJ,2010-01,78210.0
PT,IS-CNG-TJ,2010-01,15907.0
RO,IS-CNG-TJ,2010-01,57308.0
RS,IS-CNG-TJ,2010-01,
SE,IS-CNG-TJ,2010-01,9118.0
SI,IS-CNG-TJ,2010-01,4922.0
SK,IS-CNG-TJ,2010-01,40617.0
TR,IS-CNG-TJ,2010-01,152633.0
UK,IS-CNG-TJ,2010-01,461737.0
XK,IS-CNG-TJ,2010-01,
AL,IS-CNG-TJ,2010-02,
AT,IS-CNG-TJ,2010-02,42006.0
BE,IS-CNG-TJ,2010-02,74479.0
BG,IS-CNG-TJ,2010-02,11644.0
CY,IS-CNG-TJ,2010-02,0.0
CZ,IS-CNG-TJ,2010-02,44490.0
DE,IS-CNG-TJ,2010-02,417185.0
DK,IS-CNG-TJ,2010-02,24549.0
EE,IS-CNG-TJ,2010-02,4070.0
EL,IS-CNG-TJ,2010-02,12758.0
ES,IS-CNG-TJ,2010-02,132525.0
EU27_2020,IS-CNG-TJ,2010-02,1888249.0
FI,IS-CNG-TJ,2010-02,19550.0
FR,IS-CNG-TJ,2010-02,244358.0
HR,IS-CNG-TJ,2010-02,12005.0
HU,IS-CNG-TJ,2010-02,58638.0
IE,IS-CNG-TJ,2010-02,20037.0
IS,IS-CNG-TJ,2010-02,0.0
IT,IS-CNG-TJ,2010-02,358635.0
LT,IS-CNG-TJ,2010-02,15182.0
LU,IS-CNG-TJ,2010-02,5587.0
LV,IS-CNG-TJ,2010-02,8901.0
ME,IS-CNG-TJ,2010-02,
MK,IS-CNG-TJ,2010-02,
MT,IS-CNG-TJ,2010-02,0.0
NL,IS-CNG-TJ,2010-02,204918.0
NO,IS-CNG-TJ,2010-02,30616.0
PL,IS-CNG-TJ,2010-02,63131.0
PT,IS-CNG-TJ,2010-02,15943.0
RO,IS-CNG-TJ,2010-02,52451.0
RS,IS-CNG-TJ,2010-02,
SE,IS-CNG-TJ,2010-02,7950.0
SI,IS-CNG-TJ,2010-02,4316.0
SK,IS-CNG-TJ,2010-02,32941.0
TR,IS-CNG-TJ,2010-02,125905.0
UK,IS-CNG-TJ,2010-02,407552.0
XK,IS-CNG-TJ,2010-02,
AL,IS-CNG-TJ,2010-03,
AT,IS-CNG-TJ,2010-03,36360.0
BE,IS-CNG-TJ,2010-03,72147.0
BG,IS-CNG-TJ,2010-03,12088.0
CY,IS-CNG-TJ,2010-03,0.0
CZ,IS-CNG-TJ,2010-03,38400.0
DE,IS-CNG-TJ,2010-03,385814.0
DK,IS-CNG-TJ,2010-03,22482.0
EE,IS-CNG-TJ,2010-03,3343.0
EL,IS-CNG-TJ,2010-03,12294.0
ES,IS-CNG-TJ,2010-03,128650.0
EU27_2020,IS-CNG-TJ,2010-03,1695893.0
FI,IS-CNG-TJ,2010-03,18042.0
FR,IS-CNG-TJ,2010-03,228311.0
HR,IS-CNG-TJ,2010-03,11222.0
HU,IS-CNG-TJ,2010-03,50185.0
IE,IS-CNG-TJ,2010-03,21107.0
IS,IS-CNG-TJ,2010-03,0.0
IT,IS-CNG-TJ,2010-03,330099.0
LT,IS-CNG-TJ,2010-03,12466.0
LU,IS-CNG-TJ,2010-03,5450.0
LV,IS-CNG-TJ,2010-03,7919.0
ME,IS-CNG-TJ,2010-03,
MK,IS-CNG-TJ,2010-03,
MT,IS-CNG-TJ,2010-03,0.0
NL,IS-CNG-TJ,2010-03,130578.0
NO,IS-CNG-TJ,2010-03,17461.0
PL,IS-CNG-TJ,2010-03,60326.0
PT,IS-CNG-TJ,2010-03,16425.0
RO,IS-CNG-TJ,2010-03,53994.0
RS,IS-CNG-TJ,2010-03,
SE,IS-CNG-TJ,2010-03,7316.0
SI,IS-CNG-TJ,2010-03,4165.0
SK,IS-CNG-TJ,2010-03,26710.0
TR,IS-CNG-TJ,2010-03,131792.0
UK,IS-CNG-TJ,2010-03,402930.0
XK,IS-CNG-TJ,2010-03,
AL,IS-CNG-TJ,2010-04,
AT,IS-CNG-TJ,2010-04,27351.0
BE,IS-CNG-TJ,2010-04,40573.0
BG,IS-CNG-TJ,2010-04,8930.0
CY,IS-CNG-TJ,2010-04,0.0
CZ,IS-CNG-TJ,2010-04,31611.0
DE,IS-CNG-TJ,2010-04,294184.0
DK,IS-CNG-TJ,2010-04,16132.0
EE,IS-CNG-TJ,2010-04,2819.0
EL,IS-CNG-TJ,2010-04,10469.0
ES,IS-CNG-TJ,2010-04,109262.0
EU27_2020,IS-CNG-TJ,2010-04,1234200.0
FI,IS-CNG-TJ,2010-04,14825.0
FR,IS-CNG-TJ,2010-04,130988.0
HR,IS-CNG-TJ,2010-04,8042.0
HU,IS-CNG-TJ,2010-04,31155.0
IE,IS-CNG-TJ,2010-04,16949.0
IS,IS-CNG-TJ,2010-04,0.0
IT,IS-CNG-TJ,2010-04,221742.0
LT,IS-CNG-TJ,2010-04,7293.0
LU,IS-CNG-TJ,2010-04,4455.0
LV,IS-CNG-TJ,2010-04,3834.0
ME,IS-CNG-TJ,2010-04,
MK,IS-CNG-TJ,2010-04,
MT,IS-CNG-TJ,2010-04,0.0
NL,IS-CNG-TJ,2010-04,129779.0
NO,IS-CNG-TJ,2010-04,25162.0
PL,IS-CNG-TJ,2010-04,44485.0
PT,IS-CNG-TJ,2010-04,14931.0
RO,IS-CNG-TJ,2010-04,41731.0
RS,IS-CNG-TJ,2010-04,
SE,IS-CNG-TJ,2010-04,5561.0
SI,IS-CNG-TJ,2010-04,2953.0
SK,IS-CNG-TJ,2010-04,14146.0
TR,IS-CNG-TJ,2010-04,112217.0
UK,IS-CNG-TJ,2010-04,304653.0
XK,IS-CNG-TJ,2010-04,
AL,IS-CNG-TJ,2010-05,
AT,IS-CNG-TJ,2010-05,21143.0
BE,IS-CNG-TJ,2010-05,43590.0
BG,IS-CNG-TJ,2010-05,5433.0
CY,IS-CNG-TJ,2010-05,0.0
CZ,IS-CNG-TJ,2010-05,18951.0
DE,IS-CNG-TJ,2010-05,281813.0
DK,IS-CNG-TJ,2010-05,14011.0
EE,IS-CNG-TJ,2010-05,1653.0
EL,IS-CNG-TJ,2010-05,11460.0
ES,IS-CNG-TJ,2010-05,106330.0
EU27_2020,IS-CNG-TJ,2010-05,1126511.0
FI,IS-CNG-TJ,2010-05,11081.0
FR,IS-CNG-TJ,2010-05,135187.0
HR,IS-CNG-TJ,2010-05,6982.0
HU,IS-CNG-TJ,2010-05,22210.0
IE,IS-CNG-TJ,2010-05,17029.0
IS,IS-CNG-TJ,2010-05,0.0
IT,IS-CNG-TJ,2010-05,186042.0
LT,IS-CNG-TJ,2010-05,5693.0
LU,IS-CNG-TJ,2010-05,3772.0
LV,IS-CNG-TJ,2010-05,2465.0
ME,IS-CNG-TJ,2010-05,
MK,IS-CNG-TJ,2010-05,
MT,IS-CNG-TJ,2010-05,0.0
NL,IS-CNG-TJ,2010-05,123371.0
NO,IS-CNG-TJ,2010-05,12111.0
PL,IS-CNG-TJ,2010-05,36832.0
PT,IS-CNG-TJ,2010-05,17827.0
RO,IS-CNG-TJ,2010-05,36189.0
RS,IS-CNG-TJ,2010-05,
SE,IS-CNG-TJ,2010-05,3894.0
SI,IS-CNG-TJ,2010-05,2650.0
SK,IS-CNG-TJ,2010-05,10903.0
TR,IS-CNG-TJ,2010-05,98307.0
UK,IS-CNG-TJ,2010-05,295963.0
XK,IS-CNG-TJ,2010-05,
AL,IS-CNG-TJ,2010-06,
AT,IS-CNG-TJ,2010-06,17399.0
BE,IS-CNG-TJ,2010-06,29221.0
BG,IS-CNG-TJ,2010-06,5418.0
CY,IS-CNG-TJ,2010-06,0.0
CZ,IS-CNG-TJ,2010-06,14776.0
DE,IS-CNG-TJ,2010-06,186698.0
DK,IS-CNG-TJ,2010-06,10110.0
EE,IS-CNG-TJ,2010-06,1016.0
EL,IS-CNG-TJ,2010-06,10243.0
ES,IS-CNG-TJ,2010-06,106817.0
EU27_2020,IS-CNG-TJ,2010-06,882410.0
FI,IS-CNG-TJ,2010-06,9140.0
FR,IS-CNG-TJ,2010-06,77463.0
HR,IS-CNG-TJ,2010-06,5909.0
HU,IS-CNG-TJ,2010-06,18503.0
IE,IS-CNG-TJ,2010-06,16474.0
IS,IS-CNG-TJ,2010-06,0.0
IT,IS-CNG-TJ,2010-06,173127.0
LT,IS-CNG-TJ,2010-06,3126.0
LU,IS-CNG-TJ,2010-06,3566.0
LV,IS-CNG-TJ,2010-06,2331.0
ME,IS-CNG-TJ,2010-06,
MK,IS-CNG-TJ,2010-06,
MT,IS-CNG-TJ,2010-06,0.0
NL,IS-CNG-TJ,2010-06,92563.0
NO,IS-CNG-TJ,2010-06,18405.0
PL,IS-CNG-TJ,2010-06,32325.0
PT,IS-CNG-TJ,2010-06,17375.0
RO,IS-CNG-TJ,2010-06,33636.0
RS,IS-CNG-TJ,2010-06,
SE,IS-CNG-TJ,2010-06,3481.0
SI,IS-CNG-TJ,2010-06,2423.0
SK,IS-CNG-TJ,2010-06,9270.0
TR,IS-CNG-TJ,2010-06,94991.0
UK,IS-CNG-TJ,2010-06,246215.0
XK,IS-CNG-TJ,2010-06,
AL,IS-CNG-TJ,2010-07,
AT,IS-CNG-TJ,2010-07,16458.0
BE,IS-CNG-TJ,2010-07,34005.0
BG,IS-CNG-TJ,2010-07,5207.0
CY,IS-CNG-TJ,2010-07,0.0
CZ,IS-CNG-TJ,2010-07,11085.0
DE,IS-CNG-TJ,2010-07,191004.0
DK,IS-CNG-TJ,2010-07,7189.0
EE,IS-CNG-TJ,2010-07,659.0
EL,IS-CNG-TJ,2010-07,13436.0
ES,IS-CNG-TJ,2010-07,116408.0
EU27_2020,IS-CNG-TJ,2010-07,885330.0
FI,IS-CNG-TJ,2010-07,8588.0
FR,IS-CNG-TJ,2010-07,55625.0
HR,IS-CNG-TJ,2010-07,7511.0
HU,IS-CNG-TJ,2010-07,16937.0
IE,IS-CNG-TJ,2010-07,16157.0
IS,IS-CNG-TJ,2010-07,0.0
IT,IS-CNG-TJ,2010-07,196673.0
LT,IS-CNG-TJ,2010-07,3312.0
LU,IS-CNG-TJ,2010-07,3421.0
LV,IS-CNG-TJ,2010-07,2035.0
ME,IS-CNG-TJ,2010-07,
MK,IS-CNG-TJ,2010-07,
MT,IS-CNG-TJ,2010-07,0.0
NL,IS-CNG-TJ,2010-07,89673.0
NO,IS-CNG-TJ,2010-07,18059.0
PL,IS-CNG-TJ,2010-07,29754.0
PT,IS-CNG-TJ,2010-07,19962.0
RO,IS-CNG-TJ,2010-07,25658.0
RS,IS-CNG-TJ,2010-07,
SE,IS-CNG-TJ,2010-07,3396.0
SI,IS-CNG-TJ,2010-07,2007.0
SK,IS-CNG-TJ,2010-07,9170.0
TR,IS-CNG-TJ,2010-07,108284.0
UK,IS-CNG-TJ,2010-07,198538.0
XK,IS-CNG-TJ,2010-07,
AL,IS-CNG-TJ,2010-08,
AT,IS-CNG-TJ,2010-08,15199.0
BE,IS-CNG-TJ,2010-08,28969.0
BG,IS-CNG-TJ,2010-08,5615.0
CY,IS-CNG-TJ,2010-08,0.0
CZ,IS-CNG-TJ,2010-08,12283.0
DE,IS-CNG-TJ,2010-08,141205.0
DK,IS-CNG-TJ,2010-08,6104.0
EE,IS-CNG-TJ,2010-08,659.0
EL,IS-CNG-TJ,2010-08,13211.0
ES,IS-CNG-TJ,2010-08,98871.0
EU27_2020,IS-CNG-TJ,2010-08,765463.0
FI,IS-CNG-TJ,2010-08,10148.0
FR,IS-CNG-TJ,2010-08,54834.0
HR,IS-CNG-TJ,2010-08,7465.0
HU,IS-CNG-TJ,2010-08,16183.0
IE,IS-CNG-TJ,2010-08,15880.0
IS,IS-CNG-TJ,2010-08,0.0
IT,IS-CNG-TJ,2010-08,148933.0
LT,IS-CNG-TJ,2010-08,3721.0
LU,IS-CNG-TJ,2010-08,3090.0
LV,IS-CNG-TJ,2010-08,3279.0
ME,IS-CNG-TJ,2010-08,
MK,IS-CNG-TJ,2010-08,
MT,IS-CNG-TJ,2010-08,0.0
NL,IS-CNG-TJ,2010-08,90437.0
NO,IS-CNG-TJ,2010-08,10535.0
PL,IS-CNG-TJ,2010-08,31763.0
PT,IS-CNG-TJ,2010-08,17444.0
RO,IS-CNG-TJ,2010-08,25890.0
RS,IS-CNG-TJ,2010-08,
SE,IS-CNG-TJ,2010-08,1817.0
SI,IS-CNG-TJ,2010-08,1704.0
SK,IS-CNG-TJ,2010-08,10759.0
TR,IS-CNG-TJ,2010-08,115072.0
UK,IS-CNG-TJ,2010-08,207912.0
XK,IS-CNG-TJ,2010-08,
